origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
BCN,ZRH,2025-07-01,BCN,18:30,1 Jul,ZRH,20:20,1 Jul,Iberia,Direct,186.89,60
BCN,ZRH,2025-07-01,BCN,13:35,1 Jul,ZRH,19:00,1 Jul,Iberia,Direct,84.42,60
BCN,ZRH,2025-07-01,BCN,23:30,1 Jul,ZRH,09:20,2 Jul,Vueling,1 stop,61.49,60
BCN,ZRH,2025-07-01,BCN,23:30,1 Jul,ZRH,10:45,2 Jul,Vueling,1 stop,63.50,60
BCN,ZRH,2025-07-01,BCN,21:20,1 Jul,ZRH,09:20,2 Jul,Vueling,1 stop,61.49,60
BCN,ZRH,2025-07-01,BCN,23:50,1 Jul,ZRH,09:25,2 Jul,Vueling,1 stop,74.43,60
BCN,ZRH,2025-07-01,BCN,11:40,1 Jul,ZRH,18:15,1 Jul,ITA Airways,1 stop,105.15,60
BCN,ZRH,2025-07-01,BCN,12:00,1 Jul,ZRH,16:10,1 Jul,Lufthansa,1 stop,150.71,60
BCN,ZRH,2025-07-02,BCN,07:00,2 Jul,ZRH,08:55,2 Jul,Vueling,1 stop,38.87,61
BCN,ZRH,2025-07-02,BCN,06:00,2 Jul,ZRH,07:40,2 Jul,Swiss,Direct,122.14,61
BCN,ZRH,2025-07-02,BCN,19:05,2 Jul,ZRH,20:55,2 Jul,Vueling,Direct,73.14,61
BCN,ZRH,2025-07-02,BCN,14:55,2 Jul,ZRH,16:40,2 Jul,Swiss,Direct,122.14,61
BCN,ZRH,2025-07-02,BCN,20:00,2 Jul,ZRH,21:45,2 Jul,Swiss,Direct,122.14,61
BCN,ZRH,2025-07-02,BCN,09:40,2 Jul,ZRH,11:30,2 Jul,Swiss,Direct,122.14,61
BCN,ZRH,2025-07-02,BCN,07:00,2 Jul,ZRH,08:55,2 Jul,Iberia,Direct,153.52,61
BCN,ZRH,2025-07-02,BCN,19:05,2 Jul,ZRH,20:55,2 Jul,Iberia,Direct,186.89,61
BCN,ZRH,2025-07-02,BCN,13:35,2 Jul,ZRH,19:00,2 Jul,Iberia,Direct,84.42,61
BCN,ZRH,2025-07-02,BCN,23:30,2 Jul,ZRH,08:55,3 Jul,Vueling,1 stop,65.26,61
BCN,ZRH,2025-07-02,BCN,23:30,2 Jul,ZRH,10:40,3 Jul,Vueling,1 stop,63.50,61
BCN,ZRH,2025-07-02,BCN,15:45,2 Jul,ZRH,20:25,2 Jul,Vueling,1 stop,125.58,61
BCN,ZRH,2025-07-02,BCN,22:40,2 Jul,ZRH,08:55,3 Jul,Vueling,1 stop,70.99,61
BCN,ZRH,2025-07-02,BCN,11:40,2 Jul,ZRH,18:15,2 Jul,ITA Airways,1 stop,105.16,61
BCN,ZRH,2025-07-02,BCN,06:20,2 Jul,ZRH,11:05,2 Jul,KLM,1 stop,136.25,61
BCN,ZRH,2025-07-03,BCN,19:30,3 Jul,ZRH,21:20,3 Jul,Vueling,1 stop,57.47,62
BCN,ZRH,2025-07-03,BCN,06:00,3 Jul,ZRH,07:40,3 Jul,Swiss,Direct,122.14,62
BCN,ZRH,2025-07-03,BCN,07:00,3 Jul,ZRH,08:55,3 Jul,Vueling,Direct,57.47,62
BCN,ZRH,2025-07-03,BCN,14:55,3 Jul,ZRH,16:40,3 Jul,Swiss,Direct,122.14,62
BCN,ZRH,2025-07-03,BCN,20:00,3 Jul,ZRH,21:45,3 Jul,Swiss,Direct,122.14,62
BCN,ZRH,2025-07-03,BCN,09:40,3 Jul,ZRH,11:30,3 Jul,Swiss,Direct,122.14,62
BCN,ZRH,2025-07-03,BCN,19:30,3 Jul,ZRH,21:20,3 Jul,Iberia,Direct,171.08,62
BCN,ZRH,2025-07-03,BCN,07:00,3 Jul,ZRH,08:55,3 Jul,Iberia,Direct,171.08,62
BCN,ZRH,2025-07-03,BCN,13:35,3 Jul,ZRH,19:00,3 Jul,Iberia,Direct,84.42,62
BCN,ZRH,2025-07-03,BCN,11:50,3 Jul,ZRH,17:10,3 Jul,Air Europa,1 stop,100.32,62
BCN,ZRH,2025-07-03,BCN,22:40,3 Jul,ZRH,09:15,4 Jul,Vueling,1 stop,69.04,62
BCN,ZRH,2025-07-03,BCN,23:30,3 Jul,ZRH,09:15,4 Jul,Vueling,1 stop,74.74,62
BCN,ZRH,2025-07-03,BCN,06:20,3 Jul,ZRH,11:05,3 Jul,KLM,1 stop,136.25,62
BCN,ZRH,2025-07-03,BCN,12:00,3 Jul,ZRH,16:10,3 Jul,Lufthansa,1 stop,150.71,62
BCN,ZRH,2025-07-03,BCN,15:10,3 Jul,ZRH,19:20,3 Jul,Brussels Airlines,1 stop,154.99,62
BCN,ZRH,2025-07-04,BCN,18:45,4 Jul,ZRH,20:35,4 Jul,Vueling,1 stop,67.71,63
BCN,ZRH,2025-07-04,BCN,07:00,4 Jul,ZRH,08:55,4 Jul,Vueling,Direct,73.14,63
BCN,ZRH,2025-07-04,BCN,06:00,4 Jul,ZRH,07:40,4 Jul,Swiss,Direct,150.54,63
BCN,ZRH,2025-07-04,BCN,14:55,4 Jul,ZRH,16:40,4 Jul,Swiss,Direct,150.54,63
BCN,ZRH,2025-07-04,BCN,20:00,4 Jul,ZRH,21:45,4 Jul,Swiss,Direct,150.54,63
BCN,ZRH,2025-07-04,BCN,09:40,4 Jul,ZRH,11:30,4 Jul,Swiss,Direct,150.54,63
BCN,ZRH,2025-07-04,BCN,18:35,4 Jul,ZRH,20:25,4 Jul,Swiss,Direct,150.54,63
BCN,ZRH,2025-07-04,BCN,18:45,4 Jul,ZRH,20:35,4 Jul,Iberia,Direct,186.89,63
BCN,ZRH,2025-07-04,BCN,07:00,4 Jul,ZRH,08:55,4 Jul,Iberia,Direct,186.89,63
BCN,ZRH,2025-07-04,BCN,08:45,4 Jul,ZRH,14:00,4 Jul,Iberia,Direct,84.42,63
BCN,ZRH,2025-07-04,BCN,08:00,4 Jul,ZRH,14:00,4 Jul,Iberia,1 stop,84.42,63
BCN,ZRH,2025-07-04,BCN,11:40,4 Jul,ZRH,18:15,4 Jul,ITA Airways,1 stop,105.41,63
BCN,ZRH,2025-07-04,BCN,07:10,4 Jul,ZRH,15:00,4 Jul,Vueling,1 stop,98.81,63
BCN,ZRH,2025-07-04,BCN,22:25,4 Jul,ZRH,07:55,5 Jul,Vueling,1 stop,86.31,63
BCN,ZRH,2025-07-04,BCN,23:25,4 Jul,ZRH,06:55,5 Jul,Wizz Air Malta,1 stop,104.66,63
BCN,ZRH,2025-07-05,BCN,07:00,5 Jul,ZRH,08:55,5 Jul,Vueling,1 stop,57.47,64
BCN,ZRH,2025-07-05,BCN,06:00,5 Jul,ZRH,07:40,5 Jul,Swiss,Direct,150.54,64
BCN,ZRH,2025-07-05,BCN,13:00,5 Jul,ZRH,14:55,5 Jul,Vueling,Direct,73.14,64
BCN,ZRH,2025-07-05,BCN,20:00,5 Jul,ZRH,21:45,5 Jul,Swiss,Direct,150.54,64
BCN,ZRH,2025-07-05,BCN,09:40,5 Jul,ZRH,11:30,5 Jul,Swiss,Direct,150.54,64
BCN,ZRH,2025-07-05,BCN,14:55,5 Jul,ZRH,16:40,5 Jul,Swiss,Direct,188.38,64
BCN,ZRH,2025-07-05,BCN,07:00,5 Jul,ZRH,08:55,5 Jul,Iberia,Direct,175.98,64
BCN,ZRH,2025-07-05,BCN,13:00,5 Jul,ZRH,14:55,5 Jul,Iberia,Direct,186.89,64
BCN,ZRH,2025-07-05,BCN,15:50,5 Jul,ZRH,20:25,5 Jul,Vueling,Direct,146.19,64
BCN,ZRH,2025-07-05,BCN,10:55,5 Jul,ZRH,15:50,5 Jul,Vueling,1 stop,139.88,64
BCN,ZRH,2025-07-05,BCN,23:10,5 Jul,ZRH,09:35,6 Jul,Vueling,1 stop,81.70,64
BCN,ZRH,2025-07-05,BCN,11:40,5 Jul,ZRH,18:15,5 Jul,ITA Airways,1 stop,119.05,64
BCN,ZRH,2025-07-05,BCN,07:40,5 Jul,ZRH,11:40,5 Jul,Easyjet,1 stop,175.19,64
BCN,ZRH,2025-07-05,BCN,21:40,5 Jul,ZRH,07:55,6 Jul,Wizz Air Malta,1 stop,86.51,64
BCN,ZRH,2025-07-05,BCN,17:20,5 Jul,ZRH,22:25,5 Jul,KLM,1 stop,151.29,64
BCN,ZRH,2025-07-06,BCN,07:00,6 Jul,ZRH,08:55,6 Jul,Vueling,1 stop,85.45,65
BCN,ZRH,2025-07-06,BCN,06:00,6 Jul,ZRH,07:40,6 Jul,Swiss,Direct,150.52,65
BCN,ZRH,2025-07-06,BCN,19:30,6 Jul,ZRH,21:20,6 Jul,Vueling,Direct,170.71,65
BCN,ZRH,2025-07-06,BCN,20:00,6 Jul,ZRH,21:45,6 Jul,Swiss,Direct,188.37,65
BCN,ZRH,2025-07-06,BCN,09:40,6 Jul,ZRH,11:30,6 Jul,Swiss,Direct,186.13,65
BCN,ZRH,2025-07-06,BCN,18:35,6 Jul,ZRH,20:25,6 Jul,Swiss,Direct,188.37,65
BCN,ZRH,2025-07-06,BCN,07:00,6 Jul,ZRH,08:55,6 Jul,Iberia,Direct,202.91,65
BCN,ZRH,2025-07-06,BCN,14:55,6 Jul,ZRH,16:40,6 Jul,Swiss,Direct,284.82,65
BCN,ZRH,2025-07-06,BCN,19:30,6 Jul,ZRH,21:20,6 Jul,Iberia,Direct,304.87,65
BCN,ZRH,2025-07-06,BCN,06:20,6 Jul,ZRH,11:05,6 Jul,KLM,Direct,151.15,65
BCN,ZRH,2025-07-06,BCN,17:20,6 Jul,ZRH,22:25,6 Jul,KLM,1 stop,151.15,65
BCN,ZRH,2025-07-06,BCN,14:50,6 Jul,ZRH,22:20,6 Jul,Iberia,1 stop,119.58,65
BCN,ZRH,2025-07-06,BCN,22:45,6 Jul,ZRH,09:35,7 Jul,Vueling,1 stop,98.45,65
BCN,ZRH,2025-07-06,BCN,05:50,6 Jul,ZRH,11:40,6 Jul,Vueling,1 stop,160.93,65
BCN,ZRH,2025-07-06,BCN,06:20,6 Jul,ZRH,13:45,6 Jul,KLM,1 stop,151.15,65
BCN,ZRH,2025-07-07,BCN,12:55,7 Jul,ZRH,14:50,7 Jul,Vueling,1 stop,73.14,66
BCN,ZRH,2025-07-07,BCN,23:30,7 Jul,ZRH,08:55,8 Jul,Vueling,Direct,61.49,66
BCN,ZRH,2025-07-07,BCN,06:00,7 Jul,ZRH,07:40,7 Jul,Swiss,1 stop,150.52,66
BCN,ZRH,2025-07-07,BCN,07:05,7 Jul,ZRH,09:00,7 Jul,Vueling,Direct,99.67,66
BCN,ZRH,2025-07-07,BCN,20:00,7 Jul,ZRH,21:45,7 Jul,Swiss,Direct,150.52,66
BCN,ZRH,2025-07-07,BCN,09:40,7 Jul,ZRH,11:30,7 Jul,Swiss,Direct,150.52,66
BCN,ZRH,2025-07-07,BCN,14:55,7 Jul,ZRH,16:40,7 Jul,Swiss,Direct,188.37,66
BCN,ZRH,2025-07-07,BCN,12:55,7 Jul,ZRH,14:50,7 Jul,Iberia,Direct,186.94,66
BCN,ZRH,2025-07-07,BCN,16:55,7 Jul,ZRH,22:20,7 Jul,Iberia,Direct,84.42,66
BCN,ZRH,2025-07-07,BCN,07:05,7 Jul,ZRH,09:00,7 Jul,Iberia,1 stop,216.99,66
BCN,ZRH,2025-07-07,BCN,22:40,7 Jul,ZRH,08:55,8 Jul,Vueling,Direct,61.49,66
BCN,ZRH,2025-07-07,BCN,13:35,7 Jul,ZRH,19:00,7 Jul,Iberia,1 stop,101.46,66
BCN,ZRH,2025-07-07,BCN,21:30,7 Jul,ZRH,08:55,8 Jul,Vueling,1 stop,61.49,66
BCN,ZRH,2025-07-07,BCN,15:05,7 Jul,ZRH,21:20,7 Jul,Wizz Air Malta,1 stop,106.85,66
BCN,ZRH,2025-07-07,BCN,20:50,7 Jul,ZRH,08:55,8 Jul,Vueling,1 stop,68.50,66
BCN,ZRH,2025-07-09,BCN,19:05,9 Jul,ZRH,20:55,9 Jul,Vueling,1 stop,36.28,68
BCN,ZRH,2025-07-09,BCN,06:00,9 Jul,ZRH,07:40,9 Jul,Swiss,Direct,122.13,68
BCN,ZRH,2025-07-09,BCN,07:00,9 Jul,ZRH,08:55,9 Jul,Vueling,Direct,62.05,68
BCN,ZRH,2025-07-09,BCN,14:55,9 Jul,ZRH,16:40,9 Jul,Swiss,Direct,122.13,68
BCN,ZRH,2025-07-09,BCN,20:00,9 Jul,ZRH,21:45,9 Jul,Swiss,Direct,122.13,68
BCN,ZRH,2025-07-09,BCN,09:40,9 Jul,ZRH,11:30,9 Jul,Swiss,Direct,122.13,68
BCN,ZRH,2025-07-09,BCN,19:05,9 Jul,ZRH,20:55,9 Jul,Iberia,Direct,186.94,68
BCN,ZRH,2025-07-09,BCN,07:00,9 Jul,ZRH,08:55,9 Jul,Iberia,Direct,186.94,68
BCN,ZRH,2025-07-09,BCN,13:35,9 Jul,ZRH,19:00,9 Jul,Iberia,Direct,84.42,68
BCN,ZRH,2025-07-09,BCN,23:30,9 Jul,ZRH,08:55,10 Jul,Vueling,1 stop,65.26,68
BCN,ZRH,2025-07-09,BCN,22:40,9 Jul,ZRH,08:55,10 Jul,Vueling,1 stop,65.26,68
BCN,ZRH,2025-07-09,BCN,23:30,9 Jul,ZRH,10:40,10 Jul,Vueling,1 stop,63.50,68
BCN,ZRH,2025-07-09,BCN,22:40,9 Jul,ZRH,10:40,10 Jul,Vueling,1 stop,63.50,68
BCN,ZRH,2025-07-09,BCN,11:40,9 Jul,ZRH,18:15,9 Jul,ITA Airways,1 stop,105.51,68
BCN,ZRH,2025-07-09,BCN,21:30,9 Jul,ZRH,08:55,10 Jul,Vueling,1 stop,70.99,68
BCN,ZRH,2025-07-10,BCN,07:00,10 Jul,ZRH,08:55,10 Jul,Vueling,1 stop,36.33,69
BCN,ZRH,2025-07-10,BCN,19:30,10 Jul,ZRH,21:20,10 Jul,Vueling,Direct,73.14,69
BCN,ZRH,2025-07-10,BCN,06:00,10 Jul,ZRH,07:40,10 Jul,Swiss,Direct,122.13,69
BCN,ZRH,2025-07-10,BCN,14:55,10 Jul,ZRH,16:40,10 Jul,Swiss,Direct,122.13,69
BCN,ZRH,2025-07-10,BCN,20:00,10 Jul,ZRH,21:45,10 Jul,Swiss,Direct,122.13,69
BCN,ZRH,2025-07-10,BCN,09:40,10 Jul,ZRH,11:30,10 Jul,Swiss,Direct,122.13,69
BCN,ZRH,2025-07-10,BCN,07:00,10 Jul,ZRH,08:55,10 Jul,Iberia,Direct,171.14,69
BCN,ZRH,2025-07-10,BCN,19:30,10 Jul,ZRH,21:20,10 Jul,Iberia,Direct,202.91,69
BCN,ZRH,2025-07-10,BCN,13:35,10 Jul,ZRH,19:00,10 Jul,Iberia,Direct,84.42,69
BCN,ZRH,2025-07-10,BCN,12:25,10 Jul,ZRH,18:40,10 Jul,Vueling,1 stop,89.71,69
BCN,ZRH,2025-07-10,BCN,23:30,10 Jul,ZRH,09:15,11 Jul,Vueling,1 stop,74.74,69
BCN,ZRH,2025-07-10,BCN,11:40,10 Jul,ZRH,18:15,10 Jul,ITA Airways,1 stop,105.51,69
BCN,ZRH,2025-07-10,BCN,06:20,10 Jul,ZRH,11:05,10 Jul,KLM,1 stop,136.11,69
BCN,ZRH,2025-07-10,BCN,12:00,10 Jul,ZRH,16:10,10 Jul,Lufthansa,1 stop,150.70,69
BCN,ZRH,2025-07-10,BCN,11:45,10 Jul,ZRH,21:20,10 Jul,Vueling,1 stop,81.15,69
BCN,ZRH,2025-07-11,BCN,07:00,11 Jul,ZRH,08:55,11 Jul,Vueling,1 stop,67.58,70
BCN,ZRH,2025-07-11,BCN,18:45,11 Jul,ZRH,20:35,11 Jul,Vueling,Direct,78.82,70
BCN,ZRH,2025-07-11,BCN,06:00,11 Jul,ZRH,07:40,11 Jul,Swiss,Direct,150.52,70
BCN,ZRH,2025-07-11,BCN,14:55,11 Jul,ZRH,16:40,11 Jul,Swiss,Direct,150.52,70
BCN,ZRH,2025-07-11,BCN,20:00,11 Jul,ZRH,21:45,11 Jul,Swiss,Direct,150.52,70
BCN,ZRH,2025-07-11,BCN,09:40,11 Jul,ZRH,11:30,11 Jul,Swiss,Direct,150.52,70
BCN,ZRH,2025-07-11,BCN,18:35,11 Jul,ZRH,20:25,11 Jul,Swiss,Direct,150.52,70
BCN,ZRH,2025-07-11,BCN,07:00,11 Jul,ZRH,08:55,11 Jul,Iberia,Direct,186.94,70
BCN,ZRH,2025-07-11,BCN,18:45,11 Jul,ZRH,20:35,11 Jul,Iberia,Direct,202.91,70
BCN,ZRH,2025-07-11,BCN,08:45,11 Jul,ZRH,14:00,11 Jul,Iberia,Direct,84.42,70
BCN,ZRH,2025-07-11,BCN,15:15,11 Jul,ZRH,21:20,11 Jul,Vueling,1 stop,81.15,70
BCN,ZRH,2025-07-11,BCN,08:00,11 Jul,ZRH,14:00,11 Jul,Iberia,1 stop,84.42,70
BCN,ZRH,2025-07-11,BCN,09:15,11 Jul,ZRH,14:00,11 Jul,Iberia,1 stop,110.02,70
BCN,ZRH,2025-07-11,BCN,11:40,11 Jul,ZRH,18:15,11 Jul,ITA Airways,1 stop,105.51,70
BCN,ZRH,2025-07-11,BCN,22:25,11 Jul,ZRH,07:55,12 Jul,Vueling,1 stop,81.15,70
BCN,ZRH,2025-07-12,BCN,07:00,12 Jul,ZRH,08:55,12 Jul,Vueling,1 stop,78.82,71
BCN,ZRH,2025-07-12,BCN,13:00,12 Jul,ZRH,14:55,12 Jul,Vueling,Direct,133.78,71
BCN,ZRH,2025-07-12,BCN,06:00,12 Jul,ZRH,07:40,12 Jul,Swiss,Direct,150.52,71
BCN,ZRH,2025-07-12,BCN,09:40,12 Jul,ZRH,11:30,12 Jul,Swiss,Direct,150.52,71
BCN,ZRH,2025-07-12,BCN,14:55,12 Jul,ZRH,16:40,12 Jul,Swiss,Direct,180.17,71
BCN,ZRH,2025-07-12,BCN,07:00,12 Jul,ZRH,08:55,12 Jul,Iberia,Direct,202.91,71
BCN,ZRH,2025-07-12,BCN,20:00,12 Jul,ZRH,21:45,12 Jul,Swiss,Direct,217.40,71
BCN,ZRH,2025-07-12,BCN,13:35,12 Jul,ZRH,19:00,12 Jul,Iberia,Direct,84.42,71
BCN,ZRH,2025-07-12,BCN,15:50,12 Jul,ZRH,20:25,12 Jul,Vueling,1 stop,107.03,71
BCN,ZRH,2025-07-12,BCN,07:40,12 Jul,ZRH,11:40,12 Jul,Easyjet,1 stop,127.71,71
BCN,ZRH,2025-07-12,BCN,13:00,12 Jul,ZRH,14:55,12 Jul,Iberia,1 stop,251.13,71
BCN,ZRH,2025-07-12,BCN,15:50,12 Jul,ZRH,20:25,12 Jul,Vueling,Direct,152.28,71
BCN,ZRH,2025-07-12,BCN,07:40,12 Jul,ZRH,11:40,12 Jul,Easyjet,1 stop,172.95,71
BCN,ZRH,2025-07-12,BCN,21:40,12 Jul,ZRH,07:55,13 Jul,Wizz Air Malta,1 stop,86.51,71
BCN,ZRH,2025-07-12,BCN,12:55,12 Jul,ZRH,20:25,12 Jul,Wizz Air Malta,1 stop,116.97,71
BCN,ZRH,2025-07-13,BCN,19:30,13 Jul,ZRH,21:20,13 Jul,Vueling,1 stop,85.45,72
BCN,ZRH,2025-07-13,BCN,07:00,13 Jul,ZRH,08:55,13 Jul,Vueling,Direct,99.67,72
BCN,ZRH,2025-07-13,BCN,06:00,13 Jul,ZRH,07:40,13 Jul,Swiss,Direct,150.52,72
BCN,ZRH,2025-07-13,BCN,18:35,13 Jul,ZRH,20:25,13 Jul,Swiss,Direct,188.37,72
BCN,ZRH,2025-07-13,BCN,20:00,13 Jul,ZRH,21:45,13 Jul,Swiss,Direct,205.71,72
BCN,ZRH,2025-07-13,BCN,19:30,13 Jul,ZRH,21:20,13 Jul,Iberia,Direct,202.91,72
BCN,ZRH,2025-07-13,BCN,09:40,13 Jul,ZRH,11:30,13 Jul,Swiss,Direct,215.27,72
BCN,ZRH,2025-07-13,BCN,07:00,13 Jul,ZRH,08:55,13 Jul,Iberia,Direct,216.99,72
BCN,ZRH,2025-07-13,BCN,14:55,13 Jul,ZRH,16:40,13 Jul,Swiss,Direct,278.89,72
BCN,ZRH,2025-07-13,BCN,21:40,13 Jul,ZRH,09:15,14 Jul,Vueling,Direct,94.59,72
BCN,ZRH,2025-07-13,BCN,22:40,13 Jul,ZRH,09:15,14 Jul,Vueling,1 stop,103.14,72
BCN,ZRH,2025-07-13,BCN,22:30,13 Jul,ZRH,07:55,14 Jul,Vueling,1 stop,119.15,72
BCN,ZRH,2025-07-13,BCN,14:50,13 Jul,ZRH,22:20,13 Jul,Iberia,1 stop,144.52,72
BCN,ZRH,2025-07-13,BCN,22:45,13 Jul,ZRH,09:35,14 Jul,Vueling,1 stop,110.57,72
BCN,ZRH,2025-07-13,BCN,15:50,13 Jul,ZRH,20:25,13 Jul,Vueling,1 stop,212.24,72
BCN,ZRH,2025-07-15,BCN,18:30,15 Jul,ZRH,20:20,15 Jul,Vueling,1 stop,48.19,74
BCN,ZRH,2025-07-15,BCN,06:00,15 Jul,ZRH,07:40,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,07:00,15 Jul,ZRH,08:55,15 Jul,Vueling,Direct,62.05,74
BCN,ZRH,2025-07-15,BCN,20:00,15 Jul,ZRH,21:45,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,09:40,15 Jul,ZRH,11:30,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,14:55,15 Jul,ZRH,16:40,15 Jul,Swiss,Direct,150.52,74
BCN,ZRH,2025-07-15,BCN,18:30,15 Jul,ZRH,20:20,15 Jul,Iberia,Direct,158.61,74
BCN,ZRH,2025-07-15,BCN,07:00,15 Jul,ZRH,08:55,15 Jul,Iberia,Direct,176.03,74
BCN,ZRH,2025-07-15,BCN,13:35,15 Jul,ZRH,19:00,15 Jul,Iberia,Direct,84.42,74
BCN,ZRH,2025-07-15,BCN,23:30,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,21:20,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,08:10,15 Jul,ZRH,15:00,15 Jul,Vueling,1 stop,95.48,74
BCN,ZRH,2025-07-15,BCN,20:50,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,15:50,15 Jul,ZRH,20:25,15 Jul,Vueling,1 stop,134.31,74
BCN,ZRH,2025-07-15,BCN,06:20,15 Jul,ZRH,11:05,15 Jul,KLM,1 stop,136.11,74
BCN,ZRH,2025-07-16,BCN,19:05,16 Jul,ZRH,20:55,16 Jul,Vueling,1 stop,62.05,75
BCN,ZRH,2025-07-16,BCN,07:00,16 Jul,ZRH,08:55,16 Jul,Vueling,Direct,73.14,75
BCN,ZRH,2025-07-16,BCN,06:00,16 Jul,ZRH,07:40,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,20:00,16 Jul,ZRH,21:45,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,09:40,16 Jul,ZRH,11:30,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,14:55,16 Jul,ZRH,16:40,16 Jul,Swiss,Direct,142.29,75
BCN,ZRH,2025-07-16,BCN,19:05,16 Jul,ZRH,20:55,16 Jul,Iberia,Direct,176.03,75
BCN,ZRH,2025-07-16,BCN,07:00,16 Jul,ZRH,08:55,16 Jul,Iberia,Direct,186.94,75
BCN,ZRH,2025-07-16,BCN,13:35,16 Jul,ZRH,19:00,16 Jul,Iberia,Direct,84.42,75
BCN,ZRH,2025-07-16,BCN,23:30,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,22:40,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,07:40,16 Jul,ZRH,11:40,16 Jul,Easyjet,1 stop,134.72,75
BCN,ZRH,2025-07-16,BCN,21:30,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,06:20,16 Jul,ZRH,11:05,16 Jul,KLM,1 stop,136.11,75
BCN,ZRH,2025-07-16,BCN,21:55,16 Jul,ZRH,07:55,17 Jul,Vueling,1 stop,81.15,75
BCN,ZRH,2025-07-17,BCN,07:00,17 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,32.06,76
BCN,ZRH,2025-07-17,BCN,19:30,17 Jul,ZRH,21:20,17 Jul,Vueling,Direct,62.05,76
BCN,ZRH,2025-07-17,BCN,06:00,17 Jul,ZRH,07:40,17 Jul,Swiss,Direct,122.13,76
BCN,ZRH,2025-07-17,BCN,09:40,17 Jul,ZRH,11:30,17 Jul,Swiss,Direct,122.13,76
BCN,ZRH,2025-07-17,BCN,14:55,17 Jul,ZRH,16:40,17 Jul,Swiss,Direct,150.52,76
BCN,ZRH,2025-07-17,BCN,20:00,17 Jul,ZRH,21:45,17 Jul,Swiss,Direct,150.52,76
BCN,ZRH,2025-07-17,BCN,19:30,17 Jul,ZRH,21:20,17 Jul,Iberia,Direct,176.03,76
BCN,ZRH,2025-07-17,BCN,07:00,17 Jul,ZRH,08:55,17 Jul,Iberia,Direct,176.03,76
BCN,ZRH,2025-07-17,BCN,13:35,17 Jul,ZRH,19:00,17 Jul,Iberia,Direct,84.42,76
BCN,ZRH,2025-07-17,BCN,23:30,17 Jul,ZRH,09:15,18 Jul,Vueling,1 stop,69.04,76
BCN,ZRH,2025-07-17,BCN,14:30,17 Jul,ZRH,20:25,17 Jul,Vueling,1 stop,110.26,76
BCN,ZRH,2025-07-17,BCN,15:50,17 Jul,ZRH,20:25,17 Jul,Vueling,1 stop,139.42,76
BCN,ZRH,2025-07-17,BCN,06:20,17 Jul,ZRH,11:05,17 Jul,KLM,1 stop,136.11,76
BCN,ZRH,2025-07-17,BCN,22:40,17 Jul,ZRH,09:15,18 Jul,Vueling,1 stop,74.74,76
BCN,ZRH,2025-07-17,BCN,12:00,17 Jul,ZRH,16:10,17 Jul,Lufthansa,1 stop,150.70,76
BCN,ZRH,2025-07-19,BCN,13:00,19 Jul,ZRH,14:55,19 Jul,Vueling,1 stop,92.08,78
BCN,ZRH,2025-07-19,BCN,07:00,19 Jul,ZRH,08:55,19 Jul,Vueling,Direct,107.24,78
BCN,ZRH,2025-07-19,BCN,06:00,19 Jul,ZRH,07:40,19 Jul,Swiss,Direct,150.52,78
BCN,ZRH,2025-07-19,BCN,09:40,19 Jul,ZRH,11:30,19 Jul,Swiss,Direct,150.52,78
BCN,ZRH,2025-07-19,BCN,20:00,19 Jul,ZRH,21:45,19 Jul,Swiss,Direct,172.05,78
BCN,ZRH,2025-07-19,BCN,14:55,19 Jul,ZRH,16:40,19 Jul,Swiss,Direct,208.34,78
BCN,ZRH,2025-07-19,BCN,13:00,19 Jul,ZRH,14:55,19 Jul,Iberia,Direct,216.99,78
BCN,ZRH,2025-07-19,BCN,07:00,19 Jul,ZRH,08:55,19 Jul,Iberia,Direct,223.96,78
BCN,ZRH,2025-07-19,BCN,11:40,19 Jul,ZRH,18:15,19 Jul,ITA Airways,Direct,119.28,78
BCN,ZRH,2025-07-19,BCN,07:40,19 Jul,ZRH,11:40,19 Jul,Easyjet,1 stop,182.86,78
BCN,ZRH,2025-07-19,BCN,21:40,19 Jul,ZRH,07:55,20 Jul,Wizz Air Malta,1 stop,91.87,78
