origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CPH,2025-06-16,ZRH,14:20,16 Jun,CPH,18:20,16 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF113.16,46
ZRH,CPH,2025-06-16,ZRH,17:30,16 Jun,CPH,19:20,16 Jun,Swiss,1 stop,CHF229.52,46
ZRH,CPH,2025-06-16,ZRH,10:20,16 Jun,CPH,12:05,16 Jun,Scandinavian Airlines,Direct,CHF241.38,46
ZRH,CPH,2025-06-16,ZRH,20:25,16 Jun,CPH,22:10,16 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.38,46
ZRH,CPH,2025-06-16,ZRH,08:10,16 Jun,CPH,12:05,16 Jun,Easyjet,Direct,CHF130.82,46
ZRH,CPH,2025-06-16,ZRH,17:35,16 Jun,CPH,22:30,16 Jun,KLM,1 stop,CHF113.16,46
ZRH,CPH,2025-06-16,ZRH,08:15,16 Jun,CPH,12:05,16 Jun,"Swiss, operated by Helvetic Airways, Easyjet",1 stop,CHF151.18,46
ZRH,CPH,2025-06-16,ZRH,11:50,16 Jun,CPH,18:20,16 Jun,KLM,1 stop,CHF113.16,46
ZRH,CPH,2025-06-16,ZRH,07:00,16 Jun,CPH,11:05,16 Jun,KLM,1 stop,CHF166.99,46
ZRH,CPH,2025-06-16,ZRH,07:20,16 Jun,CPH,12:05,16 Jun,"Swiss, operated by Helvetic Airways, Easyjet",1 stop,CHF151.18,46
ZRH,CPH,2025-06-16,ZRH,14:40,16 Jun,CPH,18:25,16 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,46
ZRH,CPH,2025-06-16,ZRH,12:30,16 Jun,CPH,14:15,16 Jun,Swiss,1 stop,CHF384.90,46
ZRH,CPH,2025-06-16,ZRH,14:20,16 Jun,CPH,22:30,16 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF113.16,46
ZRH,CPH,2025-06-17,ZRH,16:45,17 Jun,CPH,18:30,17 Jun,Swiss,Cheapest direct,CHF150.82,47
ZRH,CPH,2025-06-17,ZRH,21:35,17 Jun,CPH,23:25,17 Jun,Swiss,Direct,CHF150.82,47
ZRH,CPH,2025-06-17,ZRH,12:30,17 Jun,CPH,14:15,17 Jun,Swiss,Direct,CHF214.93,47
ZRH,CPH,2025-06-17,ZRH,07:10,17 Jun,CPH,08:55,17 Jun,Swiss,Direct,CHF229.52,47
ZRH,CPH,2025-06-17,ZRH,10:20,17 Jun,CPH,12:05,17 Jun,Scandinavian Airlines,Direct,CHF241.38,47
ZRH,CPH,2025-06-17,ZRH,20:25,17 Jun,CPH,22:10,17 Jun,Scandinavian Airlines,Direct,CHF241.38,47
ZRH,CPH,2025-06-17,ZRH,17:35,17 Jun,CPH,22:30,17 Jun,KLM,Direct,CHF114.10,47
ZRH,CPH,2025-06-17,ZRH,14:20,17 Jun,CPH,18:20,17 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF141.36,47
ZRH,CPH,2025-06-17,ZRH,18:10,17 Jun,CPH,23:35,17 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF123.32,47
ZRH,CPH,2025-06-17,ZRH,11:50,17 Jun,CPH,15:45,17 Jun,KLM,1 stop,CHF160.34,47
ZRH,CPH,2025-06-17,ZRH,15:10,17 Jun,CPH,20:45,17 Jun,"Air Serbia, Wizz Air",1 stop,CHF128.20,47
ZRH,CPH,2025-06-17,ZRH,14:40,17 Jun,CPH,18:25,17 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,47
ZRH,CPH,2025-06-17,ZRH,11:50,17 Jun,CPH,16:10,17 Jun,KLM,1 stop,CHF172.31,47
ZRH,CPH,2025-06-17,ZRH,14:20,17 Jun,CPH,22:30,17 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF113.16,47
ZRH,CPH,2025-06-17,ZRH,17:10,17 Jun,CPH,23:35,17 Jun,"Swiss, Norwegian Air Sweden",1 stop,CHF135.76,47
ZRH,CPH,2025-06-18,ZRH,21:35,18 Jun,CPH,23:25,18 Jun,Swiss,Cheapest direct,CHF187.13,48
ZRH,CPH,2025-06-18,ZRH,10:20,18 Jun,CPH,12:05,18 Jun,Scandinavian Airlines,Direct,CHF241.38,48
ZRH,CPH,2025-06-18,ZRH,20:25,18 Jun,CPH,22:10,18 Jun,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF241.38,48
ZRH,CPH,2025-06-18,ZRH,14:35,18 Jun,CPH,19:35,18 Jun,Air Serbia,Direct,CHF110.72,48
ZRH,CPH,2025-06-18,ZRH,17:35,18 Jun,CPH,22:30,18 Jun,KLM,1 stop,CHF114.10,48
ZRH,CPH,2025-06-18,ZRH,14:20,18 Jun,CPH,18:20,18 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF143.26,48
ZRH,CPH,2025-06-18,ZRH,12:30,18 Jun,CPH,14:15,18 Jun,Swiss,1 stop,CHF308.40,48
ZRH,CPH,2025-06-18,ZRH,07:10,18 Jun,CPH,08:55,18 Jun,Swiss,Direct,CHF316.98,48
ZRH,CPH,2025-06-18,ZRH,11:50,18 Jun,CPH,15:45,18 Jun,KLM,Direct,CHF160.34,48
ZRH,CPH,2025-06-18,ZRH,17:15,18 Jun,CPH,19:05,18 Jun,Swiss,1 stop,CHF320.06,48
ZRH,CPH,2025-06-18,ZRH,08:05,18 Jun,CPH,18:25,18 Jun,"Easyjet, Norwegian Air Sweden",Direct,CHF99.39,48
ZRH,CPH,2025-06-18,ZRH,11:50,18 Jun,CPH,18:20,18 Jun,KLM,1 stop,CHF141.36,48
ZRH,CPH,2025-06-18,ZRH,09:05,18 Jun,CPH,18:25,18 Jun,"Eurowings, Norwegian Air Sweden",1 stop,CHF108.06,48
ZRH,CPH,2025-06-18,ZRH,10:50,18 Jun,CPH,16:15,18 Jun,Finnair,1 stop,CHF164.23,48
ZRH,CPH,2025-06-18,ZRH,09:20,18 Jun,CPH,18:20,18 Jun,KLM,1 stop,CHF113.16,48
ZRH,CPH,2025-06-19,ZRH,21:35,19 Jun,CPH,23:25,19 Jun,Swiss,Cheapest direct,CHF150.82,49
ZRH,CPH,2025-06-19,ZRH,20:25,19 Jun,CPH,22:10,19 Jun,Scandinavian Airlines,Direct,CHF241.38,49
ZRH,CPH,2025-06-19,ZRH,16:25,19 Jun,CPH,18:10,19 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF268.41,49
ZRH,CPH,2025-06-19,ZRH,17:35,19 Jun,CPH,22:30,19 Jun,KLM,Direct,CHF113.16,49
ZRH,CPH,2025-06-19,ZRH,10:20,19 Jun,CPH,12:05,19 Jun,Scandinavian Airlines,1 stop,CHF278.29,49
ZRH,CPH,2025-06-19,ZRH,11:50,19 Jun,CPH,15:45,19 Jun,KLM,Direct,CHF174.58,49
ZRH,CPH,2025-06-19,ZRH,07:25,19 Jun,CPH,11:05,19 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.39,49
ZRH,CPH,2025-06-19,ZRH,12:30,19 Jun,CPH,14:15,19 Jun,Swiss,1 stop,CHF371.95,49
ZRH,CPH,2025-06-19,ZRH,17:05,19 Jun,CPH,20:40,19 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",Direct,CHF224.89,49
ZRH,CPH,2025-06-19,ZRH,07:10,19 Jun,CPH,08:55,19 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF431.03,49
ZRH,CPH,2025-06-19,ZRH,14:20,19 Jun,CPH,18:20,19 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF211.38,49
ZRH,CPH,2025-06-19,ZRH,07:00,19 Jun,CPH,11:05,19 Jun,KLM,1 stop,CHF211.38,49
ZRH,CPH,2025-06-19,ZRH,11:50,19 Jun,CPH,18:20,19 Jun,KLM,1 stop,CHF152.76,49
ZRH,CPH,2025-06-19,ZRH,14:50,19 Jun,CPH,22:55,19 Jun,Air France,1 stop,CHF134.71,49
ZRH,CPH,2025-06-19,ZRH,16:55,19 Jun,CPH,20:40,19 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF246.33,49
ZRH,CPH,2025-06-20,ZRH,07:10,20 Jun,CPH,08:55,20 Jun,Swiss,Cheapest direct,CHF229.52,50
ZRH,CPH,2025-06-20,ZRH,07:00,20 Jun,CPH,11:05,20 Jun,KLM,Direct,CHF113.16,50
ZRH,CPH,2025-06-20,ZRH,12:30,20 Jun,CPH,14:15,20 Jun,Swiss,1 stop,CHF229.52,50
ZRH,CPH,2025-06-20,ZRH,17:30,20 Jun,CPH,19:20,20 Jun,Swiss,Direct,CHF229.52,50
ZRH,CPH,2025-06-20,ZRH,21:35,20 Jun,CPH,23:25,20 Jun,Swiss,Direct,CHF229.52,50
ZRH,CPH,2025-06-20,ZRH,10:20,20 Jun,CPH,12:05,20 Jun,Scandinavian Airlines,Direct,CHF241.38,50
ZRH,CPH,2025-06-20,ZRH,20:15,20 Jun,CPH,22:00,20 Jun,Scandinavian Airlines,Direct,CHF241.38,50
ZRH,CPH,2025-06-20,ZRH,17:35,20 Jun,CPH,22:30,20 Jun,KLM,Direct,CHF137.56,50
ZRH,CPH,2025-06-20,ZRH,07:00,20 Jun,CPH,14:00,20 Jun,KLM,1 stop,CHF113.16,50
ZRH,CPH,2025-06-20,ZRH,11:50,20 Jun,CPH,15:45,20 Jun,KLM,1 stop,CHF206.65,50
ZRH,CPH,2025-06-20,ZRH,07:25,20 Jun,CPH,11:05,20 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF224.77,50
ZRH,CPH,2025-06-20,ZRH,07:30,20 Jun,CPH,11:25,20 Jun,"Swiss, Scandinavian Airlines",1 stop,CHF224.85,50
ZRH,CPH,2025-06-20,ZRH,14:20,20 Jun,CPH,18:20,20 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF239.58,50
ZRH,CPH,2025-06-20,ZRH,06:55,20 Jun,CPH,11:35,20 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF215.07,50
ZRH,CPH,2025-06-20,ZRH,17:10,20 Jun,CPH,23:35,20 Jun,"Swiss, Norwegian Air Sweden",1 stop,CHF171.89,50
ZRH,CPH,2025-06-21,ZRH,16:50,21 Jun,CPH,18:35,21 Jun,"Swiss, operated by Air Baltic Corporation",Cheapest direct,CHF150.82,51
ZRH,CPH,2025-06-21,ZRH,21:35,21 Jun,CPH,23:25,21 Jun,Swiss,Direct,CHF150.82,51
ZRH,CPH,2025-06-21,ZRH,07:10,21 Jun,CPH,08:55,21 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF202.23,51
ZRH,CPH,2025-06-21,ZRH,12:30,21 Jun,CPH,14:15,21 Jun,Swiss,Direct,CHF218.99,51
ZRH,CPH,2025-06-21,ZRH,20:25,21 Jun,CPH,22:10,21 Jun,"Scandinavian Airlines, operated by City Jet",Direct,CHF241.85,51
ZRH,CPH,2025-06-21,ZRH,17:35,21 Jun,CPH,22:30,21 Jun,KLM,Direct,CHF114.10,51
ZRH,CPH,2025-06-21,ZRH,10:20,21 Jun,CPH,12:05,21 Jun,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF278.29,51
ZRH,CPH,2025-06-21,ZRH,14:20,21 Jun,CPH,18:20,21 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF156.54,51
ZRH,CPH,2025-06-21,ZRH,09:20,21 Jun,CPH,15:45,21 Jun,KLM,1 stop,CHF141.36,51
ZRH,CPH,2025-06-21,ZRH,14:35,21 Jun,CPH,20:40,21 Jun,"Air Serbia, Wizz Air",1 stop,CHF150.61,51
ZRH,CPH,2025-06-21,ZRH,17:55,21 Jun,CPH,22:35,21 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.39,51
ZRH,CPH,2025-06-21,ZRH,11:50,21 Jun,CPH,15:45,21 Jun,KLM,1 stop,CHF211.38,51
ZRH,CPH,2025-06-21,ZRH,09:20,21 Jun,CPH,14:00,21 Jun,KLM,1 stop,CHF192.58,51
ZRH,CPH,2025-06-21,ZRH,08:25,21 Jun,CPH,15:00,21 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF149.96,51
ZRH,CPH,2025-06-21,ZRH,07:15,21 Jun,CPH,10:45,21 Jun,"Swiss, Scandinavian Airlines, operated by City Jet",1 stop,CHF254.80,51
ZRH,CPH,2025-06-22,ZRH,07:10,22 Jun,CPH,08:55,22 Jun,Swiss,Cheapest direct,CHF150.82,52
ZRH,CPH,2025-06-22,ZRH,17:30,22 Jun,CPH,19:20,22 Jun,Swiss,Direct,CHF150.82,52
ZRH,CPH,2025-06-22,ZRH,21:35,22 Jun,CPH,23:25,22 Jun,Swiss,Direct,CHF150.82,52
ZRH,CPH,2025-06-22,ZRH,12:30,22 Jun,CPH,14:15,22 Jun,Swiss,Direct,CHF227.66,52
ZRH,CPH,2025-06-22,ZRH,10:20,22 Jun,CPH,12:05,22 Jun,"Scandinavian Airlines, operated by Sas Connect",Direct,CHF241.38,52
ZRH,CPH,2025-06-22,ZRH,20:25,22 Jun,CPH,22:10,22 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF241.38,52
ZRH,CPH,2025-06-22,ZRH,07:25,22 Jun,CPH,11:05,22 Jun,"Brussels Airlines, operated by Swiss",Direct,CHF184.39,52
ZRH,CPH,2025-06-22,ZRH,07:00,22 Jun,CPH,11:05,22 Jun,KLM,1 stop,CHF184.07,52
ZRH,CPH,2025-06-22,ZRH,09:55,22 Jun,CPH,14:00,22 Jun,Easyjet,1 stop,CHF194.12,52
ZRH,CPH,2025-06-22,ZRH,07:10,22 Jun,CPH,11:15,22 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines",1 stop,CHF198.76,52
ZRH,CPH,2025-06-22,ZRH,10:50,22 Jun,CPH,16:15,22 Jun,Finnair,1 stop,CHF164.24,52
ZRH,CPH,2025-06-22,ZRH,17:55,22 Jun,CPH,22:35,22 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.39,52
ZRH,CPH,2025-06-22,ZRH,19:25,22 Jun,CPH,23:25,22 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF211.38,52
ZRH,CPH,2025-06-22,ZRH,22:05,22 Jun,CPH,09:30,23 Jun,Vueling,1 stop,CHF98.63,52
ZRH,CPH,2025-06-22,ZRH,08:30,22 Jun,CPH,14:30,22 Jun,"Easyjet, Scandinavian Airlines",1 stop,CHF160.41,52
ZRH,CPH,2025-06-23,ZRH,21:35,23 Jun,CPH,23:25,23 Jun,Swiss,Cheapest direct,CHF206.14,53
ZRH,CPH,2025-06-23,ZRH,15:35,23 Jun,CPH,08:50,24 Jun,Vueling,Direct,CHF97.36,53
ZRH,CPH,2025-06-23,ZRH,10:20,23 Jun,CPH,12:05,23 Jun,Scandinavian Airlines,1 stop,CHF241.38,53
ZRH,CPH,2025-06-23,ZRH,19:25,23 Jun,CPH,23:25,23 Jun,KLM,Direct,CHF113.16,53
ZRH,CPH,2025-06-23,ZRH,20:25,23 Jun,CPH,22:10,23 Jun,"Scandinavian Airlines, operated by Jettime A/S",1 stop,CHF241.38,53
ZRH,CPH,2025-06-23,ZRH,07:10,23 Jun,CPH,08:55,23 Jun,Swiss,Direct,CHF284.27,53
ZRH,CPH,2025-06-23,ZRH,12:30,23 Jun,CPH,14:15,23 Jun,Swiss,Direct,CHF284.27,53
ZRH,CPH,2025-06-23,ZRH,17:30,23 Jun,CPH,19:20,23 Jun,Swiss,Direct,CHF284.27,53
ZRH,CPH,2025-06-23,ZRH,17:05,23 Jun,CPH,20:40,23 Jun,"Swiss, operated by Helvetic Airways, Scandinavian Airlines, operated by City Jet",Direct,CHF198.77,53
ZRH,CPH,2025-06-23,ZRH,17:35,23 Jun,CPH,23:25,23 Jun,KLM,1 stop,CHF141.36,53
ZRH,CPH,2025-06-23,ZRH,10:50,23 Jun,CPH,16:15,23 Jun,Finnair,1 stop,CHF164.24,53
ZRH,CPH,2025-06-23,ZRH,12:45,23 Jun,CPH,16:45,23 Jun,"Swiss, Scandinavian Airlines, operated by City Jet",1 stop,CHF216.54,53
ZRH,CPH,2025-06-23,ZRH,16:55,23 Jun,CPH,20:40,23 Jun,"Lufthansa, operated by Swiss",1 stop,CHF232.02,53
ZRH,CPH,2025-06-23,ZRH,15:30,23 Jun,CPH,20:05,23 Jun,Eurowings,1 stop,CHF199.93,53
ZRH,CPH,2025-06-23,ZRH,07:00,23 Jun,CPH,11:50,23 Jun,KLM,1 stop,CHF194.09,53
ZRH,CPH,2025-06-24,ZRH,16:45,24 Jun,CPH,18:30,24 Jun,"Swiss, operated by Helvetic Airways",Cheapest direct,CHF150.82,54
ZRH,CPH,2025-06-24,ZRH,21:00,24 Jun,CPH,08:50,25 Jun,Vueling,Direct,CHF98.63,54
ZRH,CPH,2025-06-24,ZRH,21:35,24 Jun,CPH,23:25,24 Jun,Swiss,1 stop,CHF150.82,54
ZRH,CPH,2025-06-24,ZRH,07:10,24 Jun,CPH,08:55,24 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF229.52,54
ZRH,CPH,2025-06-24,ZRH,12:30,24 Jun,CPH,14:15,24 Jun,Swiss,Direct,CHF229.52,54
ZRH,CPH,2025-06-24,ZRH,19:25,24 Jun,CPH,23:25,24 Jun,KLM,Direct,CHF113.16,54
ZRH,CPH,2025-06-24,ZRH,10:20,24 Jun,CPH,12:05,24 Jun,Scandinavian Airlines,1 stop,CHF241.38,54
ZRH,CPH,2025-06-24,ZRH,20:25,24 Jun,CPH,22:10,24 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.38,54
ZRH,CPH,2025-06-24,ZRH,15:40,24 Jun,CPH,19:55,24 Jun,Eurowings,Direct,CHF124.26,54
ZRH,CPH,2025-06-24,ZRH,17:35,24 Jun,CPH,23:25,24 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF113.16,54
ZRH,CPH,2025-06-24,ZRH,18:10,24 Jun,CPH,23:35,24 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF121.59,54
ZRH,CPH,2025-06-24,ZRH,15:10,24 Jun,CPH,20:45,24 Jun,"Air Serbia, Wizz Air",1 stop,CHF128.20,54
ZRH,CPH,2025-06-24,ZRH,16:55,24 Jun,CPH,20:40,24 Jun,"Lufthansa, operated by Swiss",1 stop,CHF180.08,54
ZRH,CPH,2025-06-24,ZRH,14:40,24 Jun,CPH,18:25,24 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.63,54
ZRH,CPH,2025-06-24,ZRH,17:10,24 Jun,CPH,23:35,24 Jun,"Swiss, Norwegian Air Sweden",1 stop,CHF134.07,54
ZRH,CPH,2025-06-25,ZRH,07:10,25 Jun,CPH,08:55,25 Jun,Swiss,Cheapest direct,CHF150.82,55
ZRH,CPH,2025-06-25,ZRH,21:35,25 Jun,CPH,23:25,25 Jun,Swiss,Direct,CHF150.82,55
ZRH,CPH,2025-06-25,ZRH,17:15,25 Jun,CPH,19:05,25 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF206.74,55
ZRH,CPH,2025-06-25,ZRH,12:30,25 Jun,CPH,14:15,25 Jun,Swiss,Direct,CHF229.51,55
ZRH,CPH,2025-06-25,ZRH,19:25,25 Jun,CPH,23:25,25 Jun,KLM,Direct,CHF113.94,55
ZRH,CPH,2025-06-25,ZRH,10:20,25 Jun,CPH,12:05,25 Jun,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF241.19,55
ZRH,CPH,2025-06-25,ZRH,20:25,25 Jun,CPH,22:10,25 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.19,55
ZRH,CPH,2025-06-25,ZRH,17:35,25 Jun,CPH,23:25,25 Jun,KLM,Direct,CHF113.00,55
ZRH,CPH,2025-06-25,ZRH,16:10,25 Jun,CPH,21:10,25 Jun,Easyjet,1 stop,CHF137.51,55
ZRH,CPH,2025-06-25,ZRH,18:10,25 Jun,CPH,23:35,25 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF129.64,55
ZRH,CPH,2025-06-25,ZRH,07:25,25 Jun,CPH,11:05,25 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,55
ZRH,CPH,2025-06-25,ZRH,14:40,25 Jun,CPH,18:25,25 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.62,55
ZRH,CPH,2025-06-25,ZRH,18:05,25 Jun,CPH,22:05,25 Jun,Lufthansa,1 stop,CHF187.62,55
ZRH,CPH,2025-06-25,ZRH,12:55,25 Jun,CPH,17:20,25 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,55
ZRH,CPH,2025-06-25,ZRH,14:35,25 Jun,CPH,19:35,25 Jun,Air Serbia,1 stop,CHF173.18,55
ZRH,CPH,2025-06-26,ZRH,07:10,26 Jun,CPH,08:55,26 Jun,Swiss,Cheapest direct,CHF150.82,56
ZRH,CPH,2025-06-26,ZRH,22:05,26 Jun,CPH,08:45,27 Jun,Vueling,Direct,CHF103.38,56
ZRH,CPH,2025-06-26,ZRH,16:25,26 Jun,CPH,18:10,26 Jun,Swiss,1 stop,CHF150.82,56
ZRH,CPH,2025-06-26,ZRH,21:35,26 Jun,CPH,23:25,26 Jun,Swiss,Direct,CHF150.82,56
ZRH,CPH,2025-06-26,ZRH,12:30,26 Jun,CPH,14:15,26 Jun,Swiss,Direct,CHF217.59,56
ZRH,CPH,2025-06-26,ZRH,10:20,26 Jun,CPH,12:05,26 Jun,Scandinavian Airlines,Direct,CHF241.19,56
ZRH,CPH,2025-06-26,ZRH,20:25,26 Jun,CPH,22:10,26 Jun,"Scandinavian Airlines, operated by Jettime A/S",Direct,CHF241.19,56
ZRH,CPH,2025-06-26,ZRH,08:35,26 Jun,CPH,12:45,26 Jun,Eurowings,Direct,CHF154.57,56
ZRH,CPH,2025-06-26,ZRH,15:40,26 Jun,CPH,20:05,26 Jun,Eurowings,1 stop,CHF156.69,56
ZRH,CPH,2025-06-26,ZRH,19:25,26 Jun,CPH,23:25,26 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF174.57,56
ZRH,CPH,2025-06-26,ZRH,14:40,26 Jun,CPH,18:25,26 Jun,"Lufthansa, operated by City Jet",1 stop,CHF187.62,56
ZRH,CPH,2025-06-26,ZRH,17:35,26 Jun,CPH,23:25,26 Jun,KLM,1 stop,CHF143.26,56
ZRH,CPH,2025-06-26,ZRH,12:55,26 Jun,CPH,17:20,26 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,56
ZRH,CPH,2025-06-26,ZRH,07:15,26 Jun,CPH,12:00,26 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF180.07,56
ZRH,CPH,2025-06-26,ZRH,10:25,26 Jun,CPH,18:25,26 Jun,"Easyjet, Norwegian Air Sweden",1 stop,CHF122.17,56
ZRH,CPH,2025-06-27,ZRH,07:10,27 Jun,CPH,08:55,27 Jun,Swiss,Cheapest direct,CHF150.82,57
ZRH,CPH,2025-06-27,ZRH,12:30,27 Jun,CPH,14:15,27 Jun,Swiss,Direct,CHF229.51,57
ZRH,CPH,2025-06-27,ZRH,17:30,27 Jun,CPH,19:20,27 Jun,Swiss,Direct,CHF229.51,57
ZRH,CPH,2025-06-27,ZRH,21:35,27 Jun,CPH,23:25,27 Jun,Swiss,Direct,CHF229.51,57
ZRH,CPH,2025-06-27,ZRH,10:20,27 Jun,CPH,12:05,27 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF241.19,57
ZRH,CPH,2025-06-27,ZRH,20:15,27 Jun,CPH,22:00,27 Jun,Scandinavian Airlines,Direct,CHF241.19,57
ZRH,CPH,2025-06-27,ZRH,17:35,27 Jun,CPH,22:30,27 Jun,KLM,Direct,CHF170.77,57
ZRH,CPH,2025-06-27,ZRH,07:25,27 Jun,CPH,11:05,27 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF249.86,57
ZRH,CPH,2025-06-27,ZRH,15:40,27 Jun,CPH,20:05,27 Jun,Eurowings,1 stop,CHF218.98,57
ZRH,CPH,2025-06-27,ZRH,14:40,27 Jun,CPH,18:25,27 Jun,"Lufthansa, operated by City Jet",1 stop,CHF251.55,57
ZRH,CPH,2025-06-27,ZRH,16:55,27 Jun,CPH,20:40,27 Jun,"Lufthansa, operated by Swiss",1 stop,CHF254.07,57
ZRH,CPH,2025-06-27,ZRH,07:00,27 Jun,CPH,11:05,27 Jun,KLM,1 stop,CHF239.50,57
ZRH,CPH,2025-06-27,ZRH,16:30,27 Jun,CPH,20:45,27 Jun,"Swiss, operated by Helvetic Airways, Easyjet",1 stop,CHF233.59,57
ZRH,CPH,2025-06-27,ZRH,17:05,27 Jun,CPH,20:40,27 Jun,"Swiss, Scandinavian Airlines, operated by City Jet",1 stop,CHF270.89,57
ZRH,CPH,2025-06-27,ZRH,06:55,27 Jun,CPH,11:35,27 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF228.00,57
ZRH,CPH,2025-06-29,ZRH,07:10,29 Jun,CPH,08:55,29 Jun,Swiss,Cheapest direct,CHF150.82,59
ZRH,CPH,2025-06-29,ZRH,17:35,29 Jun,CPH,22:30,29 Jun,KLM,Direct,CHF113.00,59
ZRH,CPH,2025-06-29,ZRH,17:30,29 Jun,CPH,19:20,29 Jun,Swiss,1 stop,CHF150.82,59
ZRH,CPH,2025-06-29,ZRH,21:35,29 Jun,CPH,23:25,29 Jun,Swiss,Direct,CHF150.82,59
ZRH,CPH,2025-06-29,ZRH,12:30,29 Jun,CPH,14:15,29 Jun,Swiss,Direct,CHF212.69,59
ZRH,CPH,2025-06-29,ZRH,20:25,29 Jun,CPH,22:10,29 Jun,"Scandinavian Airlines, operated by City Jet",Direct,CHF231.27,59
ZRH,CPH,2025-06-29,ZRH,14:50,29 Jun,CPH,16:35,29 Jun,"Scandinavian Airlines, operated by Sas Link",Direct,CHF231.35,59
ZRH,CPH,2025-06-29,ZRH,14:20,29 Jun,CPH,18:20,29 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF170.77,59
ZRH,CPH,2025-06-29,ZRH,07:00,29 Jun,CPH,14:00,29 Jun,KLM,1 stop,CHF113.00,59
ZRH,CPH,2025-06-29,ZRH,07:25,29 Jun,CPH,11:05,29 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,59
ZRH,CPH,2025-06-29,ZRH,07:00,29 Jun,CPH,15:45,29 Jun,KLM,1 stop,CHF113.00,59
ZRH,CPH,2025-06-29,ZRH,17:55,29 Jun,CPH,22:35,29 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF184.38,59
ZRH,CPH,2025-06-29,ZRH,06:55,29 Jun,CPH,11:35,29 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF187.63,59
ZRH,CPH,2025-06-29,ZRH,09:20,29 Jun,CPH,14:00,29 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF187.80,59
ZRH,CPH,2025-06-29,ZRH,08:30,29 Jun,CPH,13:55,29 Jun,"Easyjet, Scandinavian Airlines",1 stop,CHF169.99,59
ZRH,CPH,2025-06-30,ZRH,21:35,30 Jun,CPH,23:25,30 Jun,Swiss,Cheapest direct,CHF150.81,60
ZRH,CPH,2025-06-30,ZRH,15:35,30 Jun,CPH,08:50,1 Jul,Vueling,Direct,CHF90.93,60
ZRH,CPH,2025-06-30,ZRH,20:25,30 Jun,CPH,22:10,30 Jun,"Scandinavian Airlines, operated by City Jet",1 stop,CHF171.83,60
ZRH,CPH,2025-06-30,ZRH,07:10,30 Jun,CPH,08:55,30 Jun,Swiss,Direct,CHF229.51,60
