origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CDG,2025-06-01,ZRH,21:50,1 Jun,CDG,23:05,1 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF264.33,31
ZRH,CDG,2025-06-01,ZRH,19:25,1 Jun,CDG,07:55,2 Jun,KLM,1 stop,CHF177.16,31
ZRH,CDG,2025-06-01,ZRH,07:25,1 Jun,CDG,08:55,1 Jun,"Swiss, operated by Edelweiss Air",Cheapest direct,CHF261.95,31
ZRH,CDG,2025-06-01,ZRH,19:30,1 Jun,CDG,20:50,1 Jun,Air France,Direct,CHF261.96,31
ZRH,CDG,2025-06-01,ZRH,12:45,1 Jun,CDG,14:05,1 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF271.13,31
ZRH,CDG,2025-06-01,ZRH,11:20,1 Jun,CDG,12:45,1 Jun,Air France,Direct,CHF261.96,31
ZRH,CDG,2025-06-01,ZRH,07:45,1 Jun,CDG,09:10,1 Jun,Air France,Direct,CHF269.54,31
ZRH,CDG,2025-06-01,ZRH,17:30,1 Jun,CDG,18:50,1 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF428.40,31
ZRH,CDG,2025-06-01,ZRH,16:00,1 Jun,CDG,20:10,1 Jun,Eurowings,Direct,CHF229.70,31
ZRH,CDG,2025-06-01,ZRH,17:35,1 Jun,CDG,21:50,1 Jun,KLM,1 stop,CHF290.63,31
ZRH,CDG,2025-06-01,ZRH,18:55,1 Jun,CDG,22:55,1 Jun,"Lufthansa, operated by Swiss",1 stop,CHF334.40,31
ZRH,CDG,2025-06-01,ZRH,07:00,1 Jun,CDG,10:50,1 Jun,KLM,1 stop,CHF346.06,31
ZRH,CDG,2025-06-01,ZRH,09:30,1 Jun,CDG,13:50,1 Jun,"Lufthansa, operated by Air Dolomiti",1 stop,CHF324.65,31
ZRH,CDG,2025-06-01,ZRH,19:15,1 Jun,CDG,23:40,1 Jun,"Lufthansa, operated by Swiss",1 stop,CHF330.75,31
ZRH,CDG,2025-06-01,ZRH,16:00,1 Jun,CDG,20:10,1 Jun,"Swiss, operated by Eurowings, Eurowings",1 stop,CHF348.80,31
ZRH,CDG,2025-06-02,ZRH,19:30,2 Jun,CDG,20:50,2 Jun,Air France,Cheapest direct,CHF143.25,32
ZRH,CDG,2025-06-02,ZRH,17:35,2 Jun,CDG,21:50,2 Jun,KLM,Direct,CHF111.44,32
ZRH,CDG,2025-06-02,ZRH,21:50,2 Jun,CDG,23:05,2 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.94,32
ZRH,CDG,2025-06-02,ZRH,14:50,2 Jun,CDG,16:10,2 Jun,Air France,Direct,CHF157.43,32
ZRH,CDG,2025-06-02,ZRH,17:30,2 Jun,CDG,18:50,2 Jun,Swiss,Direct,CHF164.94,32
ZRH,CDG,2025-06-02,ZRH,11:20,2 Jun,CDG,12:45,2 Jun,Air France,Direct,CHF173.41,32
ZRH,CDG,2025-06-02,ZRH,12:45,2 Jun,CDG,14:05,2 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.63,32
ZRH,CDG,2025-06-02,ZRH,07:25,2 Jun,CDG,08:55,2 Jun,Swiss,Direct,CHF230.87,32
ZRH,CDG,2025-06-02,ZRH,07:45,2 Jun,CDG,09:10,2 Jun,Air France,Direct,CHF330.68,32
ZRH,CDG,2025-06-02,ZRH,18:55,2 Jun,CDG,23:00,2 Jun,British Airways,Direct,CHF164.98,32
ZRH,CDG,2025-06-02,ZRH,14:20,2 Jun,CDG,18:10,2 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF201.08,32
ZRH,CDG,2025-06-02,ZRH,14:40,2 Jun,CDG,18:35,2 Jun,"Lufthansa, operated by City Jet",1 stop,CHF201.77,32
ZRH,CDG,2025-06-02,ZRH,18:55,2 Jun,CDG,22:55,2 Jun,"Lufthansa, operated by Swiss",1 stop,CHF201.78,32
ZRH,CDG,2025-06-02,ZRH,14:20,2 Jun,CDG,19:05,2 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF182.49,32
ZRH,CDG,2025-06-02,ZRH,07:00,2 Jun,CDG,12:55,2 Jun,KLM,1 stop,CHF156.79,32
ZRH,CDG,2025-06-03,ZRH,14:50,3 Jun,CDG,16:10,3 Jun,Air France,Cheapest direct,CHF143.25,33
ZRH,CDG,2025-06-03,ZRH,19:30,3 Jun,CDG,20:50,3 Jun,Air France,Direct,CHF143.25,33
ZRH,CDG,2025-06-03,ZRH,07:45,3 Jun,CDG,09:10,3 Jun,Air France,Direct,CHF143.25,33
ZRH,CDG,2025-06-03,ZRH,11:20,3 Jun,CDG,12:45,3 Jun,Air France,Direct,CHF143.25,33
ZRH,CDG,2025-06-03,ZRH,21:50,3 Jun,CDG,23:05,3 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,33
ZRH,CDG,2025-06-03,ZRH,12:45,3 Jun,CDG,14:05,3 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,33
ZRH,CDG,2025-06-03,ZRH,17:30,3 Jun,CDG,18:50,3 Jun,Swiss,Direct,CHF164.94,33
ZRH,CDG,2025-06-03,ZRH,07:25,3 Jun,CDG,08:55,3 Jun,Swiss,Direct,CHF164.94,33
ZRH,CDG,2025-06-03,ZRH,07:00,3 Jun,CDG,10:50,3 Jun,KLM,Direct,CHF120.34,33
ZRH,CDG,2025-06-03,ZRH,14:20,3 Jun,CDG,18:10,3 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF120.34,33
ZRH,CDG,2025-06-03,ZRH,14:20,3 Jun,CDG,19:05,3 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF107.03,33
ZRH,CDG,2025-06-03,ZRH,07:00,3 Jun,CDG,11:55,3 Jun,KLM,1 stop,CHF107.03,33
ZRH,CDG,2025-06-03,ZRH,17:35,3 Jun,CDG,21:50,3 Jun,KLM,1 stop,CHF120.34,33
ZRH,CDG,2025-06-03,ZRH,14:20,3 Jun,CDG,20:05,3 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF107.03,33
ZRH,CDG,2025-06-03,ZRH,14:20,3 Jun,CDG,21:50,3 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF107.03,33
ZRH,CDG,2025-06-04,ZRH,19:30,4 Jun,CDG,20:50,4 Jun,Air France,Direct,CHF143.27,34
ZRH,CDG,2025-06-04,ZRH,19:05,4 Jun,CDG,23:40,4 Jun,ITA Airways,1 stop,CHF81.15,34
ZRH,CDG,2025-06-04,ZRH,14:50,4 Jun,CDG,16:10,4 Jun,Air France,Cheapest direct,CHF143.27,34
ZRH,CDG,2025-06-04,ZRH,21:50,4 Jun,CDG,23:05,4 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,34
ZRH,CDG,2025-06-04,ZRH,11:20,4 Jun,CDG,12:45,4 Jun,Air France,Direct,CHF143.27,34
ZRH,CDG,2025-06-04,ZRH,17:30,4 Jun,CDG,18:50,4 Jun,Swiss,Direct,CHF164.94,34
ZRH,CDG,2025-06-04,ZRH,07:25,4 Jun,CDG,08:55,4 Jun,Swiss,Direct,CHF164.94,34
ZRH,CDG,2025-06-04,ZRH,12:45,4 Jun,CDG,14:05,4 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF197.24,34
ZRH,CDG,2025-06-04,ZRH,07:45,4 Jun,CDG,09:10,4 Jun,Air France,Direct,CHF237.41,34
ZRH,CDG,2025-06-04,ZRH,11:50,4 Jun,CDG,15:55,4 Jun,KLM,Direct,CHF116.99,34
ZRH,CDG,2025-06-04,ZRH,17:35,4 Jun,CDG,21:50,4 Jun,KLM,1 stop,CHF116.99,34
ZRH,CDG,2025-06-04,ZRH,07:00,4 Jun,CDG,12:55,4 Jun,KLM,1 stop,CHF107.53,34
ZRH,CDG,2025-06-04,ZRH,14:20,4 Jun,CDG,20:05,4 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF111.36,34
ZRH,CDG,2025-06-04,ZRH,09:20,4 Jun,CDG,15:30,4 Jun,KLM,1 stop,CHF109.41,34
ZRH,CDG,2025-06-04,ZRH,09:20,4 Jun,CDG,15:55,4 Jun,KLM,1 stop,CHF109.41,34
ZRH,CDG,2025-06-05,ZRH,14:50,5 Jun,CDG,16:10,5 Jun,Air France,Cheapest direct,CHF143.27,35
ZRH,CDG,2025-06-05,ZRH,21:50,5 Jun,CDG,23:05,5 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,35
ZRH,CDG,2025-06-05,ZRH,17:30,5 Jun,CDG,18:50,5 Jun,Swiss,Direct,CHF164.94,35
ZRH,CDG,2025-06-05,ZRH,07:25,5 Jun,CDG,08:55,5 Jun,Swiss,Direct,CHF164.94,35
ZRH,CDG,2025-06-05,ZRH,12:45,5 Jun,CDG,14:05,5 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF197.24,35
ZRH,CDG,2025-06-05,ZRH,11:20,5 Jun,CDG,12:45,5 Jun,Air France,Direct,CHF237.41,35
ZRH,CDG,2025-06-05,ZRH,19:05,5 Jun,CDG,23:40,5 Jun,ITA Airways,Direct,CHF90.97,35
ZRH,CDG,2025-06-05,ZRH,19:30,5 Jun,CDG,20:50,5 Jun,Air France,1 stop,CHF261.96,35
ZRH,CDG,2025-06-05,ZRH,07:45,5 Jun,CDG,09:10,5 Jun,Air France,Direct,CHF261.96,35
ZRH,CDG,2025-06-05,ZRH,11:50,5 Jun,CDG,15:55,5 Jun,KLM,Direct,CHF135.67,35
ZRH,CDG,2025-06-05,ZRH,17:35,5 Jun,CDG,21:50,5 Jun,KLM,1 stop,CHF166.04,35
ZRH,CDG,2025-06-05,ZRH,11:50,5 Jun,CDG,17:10,5 Jun,KLM,1 stop,CHF149.91,35
ZRH,CDG,2025-06-05,ZRH,14:40,5 Jun,CDG,18:35,5 Jun,"Lufthansa, operated by City Jet",1 stop,CHF201.77,35
ZRH,CDG,2025-06-05,ZRH,18:55,5 Jun,CDG,22:55,5 Jun,"Lufthansa, operated by Swiss",1 stop,CHF201.78,35
ZRH,CDG,2025-06-05,ZRH,11:50,5 Jun,CDG,19:05,5 Jun,KLM,1 stop,CHF135.67,35
ZRH,CDG,2025-06-06,ZRH,14:50,6 Jun,CDG,16:10,6 Jun,Air France,Cheapest direct,CHF143.25,36
ZRH,CDG,2025-06-06,ZRH,19:30,6 Jun,CDG,20:50,6 Jun,Air France,Direct,CHF194.19,36
ZRH,CDG,2025-06-06,ZRH,07:25,6 Jun,CDG,08:55,6 Jun,Swiss,Direct,CHF197.24,36
ZRH,CDG,2025-06-06,ZRH,12:45,6 Jun,CDG,14:05,6 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.63,36
ZRH,CDG,2025-06-06,ZRH,17:30,6 Jun,CDG,18:50,6 Jun,Swiss,Direct,CHF240.63,36
ZRH,CDG,2025-06-06,ZRH,11:20,6 Jun,CDG,12:45,6 Jun,Air France,Direct,CHF237.41,36
ZRH,CDG,2025-06-06,ZRH,21:50,6 Jun,CDG,23:05,6 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF272.71,36
ZRH,CDG,2025-06-06,ZRH,07:45,6 Jun,CDG,09:10,6 Jun,Air France,Direct,CHF313.70,36
ZRH,CDG,2025-06-06,ZRH,10:55,6 Jun,CDG,17:20,6 Jun,ITA Airways,Direct,CHF104.52,36
ZRH,CDG,2025-06-06,ZRH,19:05,6 Jun,CDG,23:40,6 Jun,ITA Airways,1 stop,CHF185.40,36
ZRH,CDG,2025-06-06,ZRH,08:00,6 Jun,CDG,16:30,6 Jun,Condor,1 stop,CHF138.36,36
ZRH,CDG,2025-06-06,ZRH,10:55,6 Jun,CDG,23:40,6 Jun,ITA Airways,1 stop,CHF104.01,36
ZRH,CDG,2025-06-06,ZRH,14:40,6 Jun,CDG,18:35,6 Jun,"Lufthansa, operated by City Jet",1 stop,CHF285.48,36
ZRH,CDG,2025-06-06,ZRH,18:55,6 Jun,CDG,22:55,6 Jun,"Lufthansa, operated by Swiss",1 stop,CHF285.50,36
ZRH,CDG,2025-06-06,ZRH,19:00,6 Jun,CDG,23:10,6 Jun,British Airways,1 stop,CHF282.67,36
ZRH,CDG,2025-06-07,ZRH,21:50,7 Jun,CDG,23:05,7 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.63,37
ZRH,CDG,2025-06-07,ZRH,14:50,7 Jun,CDG,16:10,7 Jun,"Air France, operated by HOP",Cheapest direct,CHF237.41,37
ZRH,CDG,2025-06-07,ZRH,17:30,7 Jun,CDG,18:50,7 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.63,37
ZRH,CDG,2025-06-07,ZRH,11:20,7 Jun,CDG,12:45,7 Jun,Air France,Direct,CHF237.41,37
ZRH,CDG,2025-06-07,ZRH,07:25,7 Jun,CDG,08:55,7 Jun,"Swiss, operated by Edelweiss Air",Direct,CHF240.63,37
ZRH,CDG,2025-06-07,ZRH,12:45,7 Jun,CDG,14:05,7 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF273.38,37
ZRH,CDG,2025-06-07,ZRH,19:05,7 Jun,CDG,23:40,7 Jun,ITA Airways,Direct,CHF104.52,37
ZRH,CDG,2025-06-07,ZRH,07:45,7 Jun,CDG,09:10,7 Jun,Air France,1 stop,CHF364.66,37
ZRH,CDG,2025-06-07,ZRH,10:55,7 Jun,CDG,17:20,7 Jun,ITA Airways,Direct,CHF128.48,37
ZRH,CDG,2025-06-07,ZRH,14:20,7 Jun,CDG,18:10,7 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF242.45,37
ZRH,CDG,2025-06-07,ZRH,08:00,7 Jun,CDG,16:30,7 Jun,Condor,1 stop,CHF138.36,37
ZRH,CDG,2025-06-07,ZRH,18:55,7 Jun,CDG,22:55,7 Jun,"Lufthansa, operated by Swiss",1 stop,CHF285.50,37
ZRH,CDG,2025-06-07,ZRH,19:05,7 Jun,CDG,10:45,8 Jun,ITA Airways,1 stop,CHF103.89,37
ZRH,CDG,2025-06-07,ZRH,11:50,7 Jun,CDG,15:55,7 Jun,KLM,1 stop,CHF290.63,37
ZRH,CDG,2025-06-07,ZRH,17:35,7 Jun,CDG,21:50,7 Jun,KLM,1 stop,CHF290.63,37
ZRH,CDG,2025-06-09,ZRH,14:50,9 Jun,CDG,16:10,9 Jun,Air France,Cheapest direct,CHF127.35,39
ZRH,CDG,2025-06-09,ZRH,19:30,9 Jun,CDG,20:50,9 Jun,Air France,Direct,CHF127.35,39
ZRH,CDG,2025-06-09,ZRH,21:50,9 Jun,CDG,23:05,9 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,39
ZRH,CDG,2025-06-09,ZRH,17:30,9 Jun,CDG,18:50,9 Jun,Swiss,Direct,CHF164.94,39
ZRH,CDG,2025-06-09,ZRH,07:25,9 Jun,CDG,08:55,9 Jun,Swiss,Direct,CHF164.94,39
ZRH,CDG,2025-06-09,ZRH,07:45,9 Jun,CDG,09:10,9 Jun,Air France,Direct,CHF194.19,39
ZRH,CDG,2025-06-09,ZRH,12:45,9 Jun,CDG,14:05,9 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF240.63,39
ZRH,CDG,2025-06-09,ZRH,11:20,9 Jun,CDG,12:45,9 Jun,Air France,Direct,CHF302.45,39
ZRH,CDG,2025-06-09,ZRH,17:35,9 Jun,CDG,21:50,9 Jun,KLM,Direct,CHF135.67,39
ZRH,CDG,2025-06-09,ZRH,09:20,9 Jun,CDG,15:30,9 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF107.53,39
ZRH,CDG,2025-06-09,ZRH,11:50,9 Jun,CDG,15:55,9 Jun,KLM,1 stop,CHF149.91,39
ZRH,CDG,2025-06-09,ZRH,09:20,9 Jun,CDG,15:55,9 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF120.75,39
ZRH,CDG,2025-06-09,ZRH,07:00,9 Jun,CDG,10:50,9 Jun,KLM,1 stop,CHF201.12,39
ZRH,CDG,2025-06-09,ZRH,14:40,9 Jun,CDG,18:35,9 Jun,"Lufthansa, operated by City Jet",1 stop,CHF201.77,39
ZRH,CDG,2025-06-09,ZRH,11:50,9 Jun,CDG,17:10,9 Jun,KLM,1 stop,CHF166.04,39
ZRH,CDG,2025-06-10,ZRH,14:50,10 Jun,CDG,16:10,10 Jun,Air France,Cheapest direct,CHF127.35,40
ZRH,CDG,2025-06-10,ZRH,19:05,10 Jun,CDG,17:20,11 Jun,ITA Airways,Direct,CHF81.51,40
ZRH,CDG,2025-06-10,ZRH,21:50,10 Jun,CDG,23:05,10 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.94,40
ZRH,CDG,2025-06-10,ZRH,19:30,10 Jun,CDG,20:50,10 Jun,Air France,Direct,CHF127.35,40
ZRH,CDG,2025-06-10,ZRH,11:20,10 Jun,CDG,12:45,10 Jun,Air France,Direct,CHF143.27,40
ZRH,CDG,2025-06-10,ZRH,17:30,10 Jun,CDG,18:50,10 Jun,Swiss,Direct,CHF164.94,40
ZRH,CDG,2025-06-10,ZRH,07:25,10 Jun,CDG,08:55,10 Jun,Swiss,Direct,CHF164.94,40
ZRH,CDG,2025-06-10,ZRH,12:45,10 Jun,CDG,14:05,10 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF192.15,40
ZRH,CDG,2025-06-10,ZRH,07:45,10 Jun,CDG,09:10,10 Jun,Air France,Direct,CHF194.19,40
ZRH,CDG,2025-06-10,ZRH,19:05,10 Jun,CDG,23:40,10 Jun,ITA Airways,Direct,CHF104.59,40
ZRH,CDG,2025-06-10,ZRH,07:00,10 Jun,CDG,12:55,10 Jun,KLM,1 stop,CHF107.53,40
ZRH,CDG,2025-06-10,ZRH,07:00,10 Jun,CDG,11:55,10 Jun,KLM,1 stop,CHF149.91,40
ZRH,CDG,2025-06-10,ZRH,10:55,10 Jun,CDG,17:20,10 Jun,ITA Airways,1 stop,CHF128.48,40
ZRH,CDG,2025-06-10,ZRH,07:00,10 Jun,CDG,10:50,10 Jun,KLM,1 stop,CHF201.12,40
ZRH,CDG,2025-06-10,ZRH,14:40,10 Jun,CDG,18:35,10 Jun,"Lufthansa, operated by City Jet",1 stop,CHF201.77,40
ZRH,CDG,2025-06-11,ZRH,14:50,11 Jun,CDG,16:10,11 Jun,Air France,Cheapest direct,CHF127.35,41
ZRH,CDG,2025-06-11,ZRH,19:30,11 Jun,CDG,20:50,11 Jun,Air France,Direct,CHF127.35,41
ZRH,CDG,2025-06-11,ZRH,07:45,11 Jun,CDG,09:10,11 Jun,Air France,Direct,CHF127.35,41
ZRH,CDG,2025-06-11,ZRH,11:20,11 Jun,CDG,12:45,11 Jun,Air France,Direct,CHF127.35,41
ZRH,CDG,2025-06-11,ZRH,21:50,11 Jun,CDG,23:05,11 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,41
ZRH,CDG,2025-06-11,ZRH,17:30,11 Jun,CDG,18:50,11 Jun,Swiss,Direct,CHF164.94,41
ZRH,CDG,2025-06-11,ZRH,07:25,11 Jun,CDG,08:55,11 Jun,Swiss,Direct,CHF164.94,41
ZRH,CDG,2025-06-11,ZRH,12:45,11 Jun,CDG,14:05,11 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF197.24,41
ZRH,CDG,2025-06-11,ZRH,10:55,11 Jun,CDG,17:20,11 Jun,ITA Airways,Direct,CHF81.22,41
ZRH,CDG,2025-06-11,ZRH,07:00,11 Jun,CDG,10:50,11 Jun,KLM,1 stop,CHF120.74,41
ZRH,CDG,2025-06-11,ZRH,11:50,11 Jun,CDG,15:55,11 Jun,KLM,1 stop,CHF120.74,41
ZRH,CDG,2025-06-11,ZRH,07:00,11 Jun,CDG,11:55,11 Jun,KLM,1 stop,CHF107.53,41
ZRH,CDG,2025-06-11,ZRH,07:00,11 Jun,CDG,12:55,11 Jun,KLM,1 stop,CHF107.53,41
ZRH,CDG,2025-06-11,ZRH,14:20,11 Jun,CDG,18:10,11 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF149.91,41
ZRH,CDG,2025-06-11,ZRH,11:50,11 Jun,CDG,17:10,11 Jun,KLM,1 stop,CHF120.74,41
ZRH,CDG,2025-06-12,ZRH,14:50,12 Jun,CDG,16:10,12 Jun,Air France,Cheapest direct,CHF127.35,42
ZRH,CDG,2025-06-12,ZRH,10:55,12 Jun,CDG,23:40,12 Jun,ITA Airways,Direct,CHF81.00,42
ZRH,CDG,2025-06-12,ZRH,21:50,12 Jun,CDG,23:05,12 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.94,42
ZRH,CDG,2025-06-12,ZRH,19:30,12 Jun,CDG,20:50,12 Jun,Air France,Direct,CHF127.35,42
ZRH,CDG,2025-06-12,ZRH,11:20,12 Jun,CDG,12:45,12 Jun,Air France,Direct,CHF127.35,42
ZRH,CDG,2025-06-12,ZRH,17:30,12 Jun,CDG,18:50,12 Jun,Swiss,Direct,CHF164.94,42
ZRH,CDG,2025-06-12,ZRH,07:25,12 Jun,CDG,08:55,12 Jun,Swiss,Direct,CHF164.94,42
ZRH,CDG,2025-06-12,ZRH,12:45,12 Jun,CDG,14:05,12 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF191.35,42
ZRH,CDG,2025-06-12,ZRH,07:45,12 Jun,CDG,09:10,12 Jun,Air France,Direct,CHF194.19,42
ZRH,CDG,2025-06-12,ZRH,19:05,12 Jun,CDG,23:40,12 Jun,ITA Airways,Direct,CHF81.22,42
ZRH,CDG,2025-06-12,ZRH,11:50,12 Jun,CDG,15:55,12 Jun,KLM,1 stop,CHF116.98,42
ZRH,CDG,2025-06-12,ZRH,11:50,12 Jun,CDG,17:10,12 Jun,KLM,1 stop,CHF109.41,42
ZRH,CDG,2025-06-12,ZRH,07:00,12 Jun,CDG,10:50,12 Jun,KLM,1 stop,CHF149.91,42
ZRH,CDG,2025-06-12,ZRH,14:20,12 Jun,CDG,20:05,12 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF116.98,42
ZRH,CDG,2025-06-12,ZRH,14:00,12 Jun,CDG,19:25,12 Jun,Scandinavian Airlines,1 stop,CHF130.34,42
ZRH,CDG,2025-06-13,ZRH,19:30,13 Jun,CDG,20:50,13 Jun,Air France,Cheapest direct,CHF127.35,43
ZRH,CDG,2025-06-13,ZRH,14:50,13 Jun,CDG,16:10,13 Jun,Air France,Direct,CHF132.83,43
ZRH,CDG,2025-06-13,ZRH,11:20,13 Jun,CDG,12:45,13 Jun,Air France,Direct,CHF132.83,43
ZRH,CDG,2025-06-13,ZRH,21:50,13 Jun,CDG,23:05,13 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,43
ZRH,CDG,2025-06-13,ZRH,17:30,13 Jun,CDG,18:50,13 Jun,Swiss,Direct,CHF159.07,43
ZRH,CDG,2025-06-13,ZRH,07:25,13 Jun,CDG,08:55,13 Jun,Swiss,Direct,CHF164.94,43
ZRH,CDG,2025-06-13,ZRH,12:45,13 Jun,CDG,14:05,13 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF182.65,43
ZRH,CDG,2025-06-13,ZRH,19:05,13 Jun,CDG,23:40,13 Jun,ITA Airways,Direct,CHF81.29,43
ZRH,CDG,2025-06-13,ZRH,07:45,13 Jun,CDG,09:10,13 Jun,Air France,1 stop,CHF261.96,43
ZRH,CDG,2025-06-13,ZRH,14:40,13 Jun,CDG,18:35,13 Jun,"Lufthansa, operated by City Jet",Direct,CHF201.77,43
ZRH,CDG,2025-06-13,ZRH,18:55,13 Jun,CDG,22:55,13 Jun,"Lufthansa, operated by Swiss",1 stop,CHF201.78,43
ZRH,CDG,2025-06-13,ZRH,19:15,13 Jun,CDG,23:40,13 Jun,"Lufthansa, operated by Swiss",1 stop,CHF194.20,43
ZRH,CDG,2025-06-13,ZRH,17:35,13 Jun,CDG,21:50,13 Jun,KLM,1 stop,CHF201.12,43
ZRH,CDG,2025-06-13,ZRH,09:30,13 Jun,CDG,13:50,13 Jun,"Lufthansa, operated by Air Dolomiti",1 stop,CHF201.78,43
ZRH,CDG,2025-06-13,ZRH,10:50,13 Jun,CDG,18:30,13 Jun,Easyjet,1 stop,CHF133.27,43
ZRH,CDG,2025-06-14,ZRH,14:50,14 Jun,CDG,16:10,14 Jun,"Air France, operated by HOP",Cheapest direct,CHF127.35,44
ZRH,CDG,2025-06-14,ZRH,10:55,14 Jun,CDG,23:40,14 Jun,ITA Airways,Direct,CHF80.99,44
ZRH,CDG,2025-06-14,ZRH,21:50,14 Jun,CDG,23:05,14 Jun,"Swiss, operated by Air Baltic Corporation",1 stop,CHF164.94,44
ZRH,CDG,2025-06-14,ZRH,11:20,14 Jun,CDG,12:45,14 Jun,Air France,Direct,CHF127.35,44
ZRH,CDG,2025-06-14,ZRH,17:30,14 Jun,CDG,18:50,14 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,44
ZRH,CDG,2025-06-14,ZRH,07:25,14 Jun,CDG,08:55,14 Jun,"Swiss, operated by Edelweiss Air",Direct,CHF162.61,44
ZRH,CDG,2025-06-14,ZRH,12:45,14 Jun,CDG,14:05,14 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF216.43,44
ZRH,CDG,2025-06-14,ZRH,19:05,14 Jun,CDG,23:40,14 Jun,ITA Airways,Direct,CHF81.29,44
ZRH,CDG,2025-06-14,ZRH,07:45,14 Jun,CDG,09:10,14 Jun,Air France,1 stop,CHF237.40,44
ZRH,CDG,2025-06-14,ZRH,14:20,14 Jun,CDG,18:10,14 Jun,"KLM, operated by KLM Cityhopper",Direct,CHF135.67,44
ZRH,CDG,2025-06-14,ZRH,17:35,14 Jun,CDG,21:50,14 Jun,KLM,1 stop,CHF135.67,44
ZRH,CDG,2025-06-14,ZRH,10:55,14 Jun,CDG,17:20,14 Jun,ITA Airways,1 stop,CHF104.42,44
ZRH,CDG,2025-06-14,ZRH,07:00,14 Jun,CDG,11:55,14 Jun,KLM,1 stop,CHF140.41,44
ZRH,CDG,2025-06-14,ZRH,16:55,14 Jun,CDG,20:35,14 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF194.20,44
ZRH,CDG,2025-06-14,ZRH,07:00,14 Jun,CDG,12:55,14 Jun,KLM,1 stop,CHF140.41,44
ZRH,CDG,2025-06-15,ZRH,19:30,15 Jun,CDG,20:50,15 Jun,Air France,Cheapest direct,CHF127.33,45
ZRH,CDG,2025-06-15,ZRH,14:50,15 Jun,CDG,16:10,15 Jun,Air France,Direct,CHF143.24,45
ZRH,CDG,2025-06-15,ZRH,21:50,15 Jun,CDG,23:05,15 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,45
ZRH,CDG,2025-06-15,ZRH,17:30,15 Jun,CDG,18:50,15 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF164.94,45
ZRH,CDG,2025-06-15,ZRH,07:25,15 Jun,CDG,08:55,15 Jun,"Swiss, operated by Edelweiss Air",Direct,CHF164.94,45
ZRH,CDG,2025-06-15,ZRH,11:20,15 Jun,CDG,12:45,15 Jun,Air France,Direct,CHF173.38,45
ZRH,CDG,2025-06-15,ZRH,12:45,15 Jun,CDG,14:05,15 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF220.02,45
ZRH,CDG,2025-06-15,ZRH,07:45,15 Jun,CDG,09:10,15 Jun,Air France,Direct,CHF237.38,45
ZRH,CDG,2025-06-15,ZRH,19:05,15 Jun,CDG,23:40,15 Jun,ITA Airways,Direct,CHF104.51,45
