origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
CPH,ZRH,2025-07-02,CPH,13:15,2 Jul,ZRH,18:20,2 Jul,Finnair,1 stop,149.95,61
CPH,ZRH,2025-07-02,CPH,06:00,2 Jul,ZRH,13:45,2 Jul,KLM,1 stop,112.13,61
CPH,ZRH,2025-07-02,CPH,18:00,2 Jul,ZRH,22:30,2 Jul,Air France,1 stop,170.87,61
CPH,ZRH,2025-07-02,CPH,12:55,2 Jul,ZRH,18:20,2 Jul,Finnair,1 stop,149.85,61
CPH,ZRH,2025-07-02,CPH,16:30,2 Jul,ZRH,22:25,2 Jul,KLM,1 stop,140.56,61
CPH,ZRH,2025-07-02,CPH,07:55,2 Jul,ZRH,09:40,2 Jul,Scandinavian Airlines,1 stop,389.20,61
CPH,ZRH,2025-07-02,CPH,18:00,2 Jul,ZRH,19:45,2 Jul,Scandinavian Airlines,Direct,390.14,61
CPH,ZRH,2025-07-02,CPH,06:50,2 Jul,ZRH,11:00,2 Jul,Brussels Airlines,Direct,194.27,61
CPH,ZRH,2025-07-03,CPH,20:00,3 Jul,ZRH,21:45,3 Jul,Swiss,1 stop,138.55,62
CPH,ZRH,2025-07-03,CPH,16:30,3 Jul,ZRH,22:25,3 Jul,KLM,Direct,112.13,62
CPH,ZRH,2025-07-03,CPH,06:40,3 Jul,ZRH,08:35,3 Jul,Swiss,1 stop,176.83,62
CPH,ZRH,2025-07-03,CPH,09:40,3 Jul,ZRH,11:35,3 Jul,Swiss,Direct,203.81,62
CPH,ZRH,2025-07-03,CPH,15:05,3 Jul,ZRH,16:55,3 Jul,Swiss,Direct,230.45,62
CPH,ZRH,2025-07-03,CPH,06:50,3 Jul,ZRH,11:00,3 Jul,Brussels Airlines,Direct,171.41,62
CPH,ZRH,2025-07-03,CPH,11:55,3 Jul,ZRH,16:15,3 Jul,Brussels Airlines,1 stop,171.41,62
CPH,ZRH,2025-07-03,CPH,08:50,3 Jul,ZRH,12:15,3 Jul,Lufthansa,1 stop,209.16,62
CPH,ZRH,2025-07-03,CPH,14:45,3 Jul,ZRH,18:40,3 Jul,KLM,1 stop,190.44,62
CPH,ZRH,2025-07-03,CPH,07:55,3 Jul,ZRH,09:40,3 Jul,Scandinavian Airlines,1 stop,389.20,62
CPH,ZRH,2025-07-03,CPH,18:00,3 Jul,ZRH,19:45,3 Jul,Scandinavian Airlines,Direct,390.14,62
CPH,ZRH,2025-07-03,CPH,12:20,3 Jul,ZRH,15:45,3 Jul,Lufthansa,Direct,216.71,62
CPH,ZRH,2025-07-03,CPH,16:10,3 Jul,ZRH,20:40,3 Jul,Norwegian Air Sweden,1 stop,179.36,62
CPH,ZRH,2025-07-03,CPH,06:10,3 Jul,ZRH,09:45,3 Jul,Lufthansa,1 stop,216.71,62
CPH,ZRH,2025-07-03,CPH,15:00,3 Jul,ZRH,19:15,3 Jul,Lufthansa,1 stop,216.68,62
CPH,ZRH,2025-07-04,CPH,20:10,4 Jul,ZRH,22:00,4 Jul,Swiss,1 stop,138.55,63
CPH,ZRH,2025-07-04,CPH,17:00,4 Jul,ZRH,09:45,5 Jul,Finnair,Direct,131.51,63
CPH,ZRH,2025-07-04,CPH,07:55,4 Jul,ZRH,09:40,4 Jul,Scandinavian Airlines,1 stop,389.20,63
CPH,ZRH,2025-07-04,CPH,06:40,4 Jul,ZRH,08:35,4 Jul,Swiss,Direct,168.46,63
CPH,ZRH,2025-07-04,CPH,09:40,4 Jul,ZRH,11:35,4 Jul,Swiss,Direct,218.52,63
CPH,ZRH,2025-07-04,CPH,15:05,4 Jul,ZRH,16:55,4 Jul,Swiss,Direct,272.80,63
CPH,ZRH,2025-07-04,CPH,17:50,4 Jul,ZRH,19:35,4 Jul,Scandinavian Airlines,Direct,390.14,63
CPH,ZRH,2025-07-04,CPH,12:20,4 Jul,ZRH,15:45,4 Jul,Lufthansa,Direct,216.71,63
CPH,ZRH,2025-07-04,CPH,06:10,4 Jul,ZRH,09:45,4 Jul,Lufthansa,1 stop,216.71,63
CPH,ZRH,2025-07-04,CPH,06:00,4 Jul,ZRH,11:05,4 Jul,KLM,1 stop,168.75,63
CPH,ZRH,2025-07-04,CPH,14:45,4 Jul,ZRH,18:40,4 Jul,KLM,1 stop,209.24,63
CPH,ZRH,2025-07-04,CPH,06:50,4 Jul,ZRH,11:00,4 Jul,Brussels Airlines,1 stop,205.55,63
CPH,ZRH,2025-07-04,CPH,16:10,4 Jul,ZRH,20:45,4 Jul,Norwegian Air Sweden,1 stop,194.04,63
CPH,ZRH,2025-07-04,CPH,11:55,4 Jul,ZRH,16:15,4 Jul,Brussels Airlines,1 stop,213.50,63
CPH,ZRH,2025-07-04,CPH,18:00,4 Jul,ZRH,22:30,4 Jul,Air France,1 stop,212.58,63
CPH,ZRH,2025-07-05,CPH,06:40,5 Jul,ZRH,08:35,5 Jul,Swiss,1 stop,210.64,64
CPH,ZRH,2025-07-05,CPH,19:20,5 Jul,ZRH,21:05,5 Jul,Swiss,Direct,273.31,64
CPH,ZRH,2025-07-05,CPH,09:40,5 Jul,ZRH,11:35,5 Jul,Swiss,Direct,283.85,64
CPH,ZRH,2025-07-05,CPH,15:05,5 Jul,ZRH,16:55,5 Jul,Swiss,Direct,299.71,64
CPH,ZRH,2025-07-05,CPH,07:55,5 Jul,ZRH,09:40,5 Jul,Scandinavian Airlines,Direct,390.14,64
CPH,ZRH,2025-07-05,CPH,06:10,5 Jul,ZRH,09:45,5 Jul,Lufthansa,Direct,257.58,64
CPH,ZRH,2025-07-05,CPH,12:20,5 Jul,ZRH,15:45,5 Jul,Lufthansa,1 stop,274.11,64
CPH,ZRH,2025-07-05,CPH,06:05,5 Jul,ZRH,10:00,5 Jul,Lufthansa,1 stop,266.56,64
CPH,ZRH,2025-07-05,CPH,18:00,5 Jul,ZRH,22:30,5 Jul,Air France,1 stop,244.81,64
CPH,ZRH,2025-07-05,CPH,06:50,5 Jul,ZRH,11:00,5 Jul,Brussels Airlines,1 stop,270.91,64
CPH,ZRH,2025-07-05,CPH,10:45,5 Jul,ZRH,19:05,5 Jul,Lot Polish Airlines,1 stop,163.12,64
CPH,ZRH,2025-07-05,CPH,06:10,5 Jul,ZRH,10:40,5 Jul,Lufthansa,1 stop,262.13,64
CPH,ZRH,2025-07-05,CPH,11:55,5 Jul,ZRH,16:15,5 Jul,Brussels Airlines,1 stop,270.91,64
CPH,ZRH,2025-07-05,CPH,14:55,5 Jul,ZRH,19:15,5 Jul,Lufthansa,1 stop,274.07,64
CPH,ZRH,2025-07-05,CPH,12:20,5 Jul,ZRH,17:25,5 Jul,Lufthansa,1 stop,274.07,64
CPH,ZRH,2025-07-07,CPH,20:10,7 Jul,ZRH,22:00,7 Jul,Swiss,1 stop,176.82,66
CPH,ZRH,2025-07-07,CPH,15:05,7 Jul,ZRH,16:50,7 Jul,Swiss,Direct,267.18,66
CPH,ZRH,2025-07-07,CPH,06:40,7 Jul,ZRH,08:35,7 Jul,Swiss,Direct,267.32,66
CPH,ZRH,2025-07-07,CPH,09:40,7 Jul,ZRH,11:35,7 Jul,Swiss,Direct,287.81,66
CPH,ZRH,2025-07-07,CPH,16:30,7 Jul,ZRH,22:25,7 Jul,KLM,Direct,112.13,66
CPH,ZRH,2025-07-07,CPH,07:55,7 Jul,ZRH,09:40,7 Jul,Scandinavian Airlines,1 stop,389.01,66
CPH,ZRH,2025-07-07,CPH,18:00,7 Jul,ZRH,19:45,7 Jul,Scandinavian Airlines,Direct,389.94,66
CPH,ZRH,2025-07-07,CPH,18:10,7 Jul,ZRH,22:25,7 Jul,KLM,Direct,191.38,66
CPH,ZRH,2025-07-07,CPH,06:50,7 Jul,ZRH,11:00,7 Jul,Brussels Airlines,1 stop,213.49,66
CPH,ZRH,2025-07-07,CPH,18:00,7 Jul,ZRH,22:30,7 Jul,Air France,1 stop,207.84,66
CPH,ZRH,2025-07-07,CPH,06:00,7 Jul,ZRH,11:05,7 Jul,KLM,1 stop,196.13,66
CPH,ZRH,2025-07-07,CPH,16:10,7 Jul,ZRH,21:15,7 Jul,Norwegian Air Sweden,1 stop,196.29,66
CPH,ZRH,2025-07-07,CPH,12:20,7 Jul,ZRH,15:45,7 Jul,Lufthansa,1 stop,269.56,66
CPH,ZRH,2025-07-07,CPH,06:10,7 Jul,ZRH,09:45,7 Jul,Lufthansa,1 stop,260.37,66
CPH,ZRH,2025-07-07,CPH,11:30,7 Jul,ZRH,16:45,7 Jul,KLM,1 stop,200.85,66
CPH,ZRH,2025-07-08,CPH,15:05,8 Jul,ZRH,16:50,8 Jul,Swiss,Direct,230.45,67
CPH,ZRH,2025-07-08,CPH,19:05,8 Jul,ZRH,08:35,9 Jul,KLM,1 stop,112.13,67
CPH,ZRH,2025-07-08,CPH,06:40,8 Jul,ZRH,08:35,8 Jul,Swiss,1 stop,217.12,67
CPH,ZRH,2025-07-08,CPH,09:40,8 Jul,ZRH,11:35,8 Jul,Swiss,Direct,230.45,67
CPH,ZRH,2025-07-08,CPH,16:30,8 Jul,ZRH,22:25,8 Jul,KLM,Direct,125.39,67
CPH,ZRH,2025-07-08,CPH,18:00,8 Jul,ZRH,22:30,8 Jul,Air France,1 stop,170.87,67
CPH,ZRH,2025-07-08,CPH,07:55,8 Jul,ZRH,09:40,8 Jul,Scandinavian Airlines,1 stop,389.01,67
CPH,ZRH,2025-07-08,CPH,18:00,8 Jul,ZRH,19:45,8 Jul,Scandinavian Airlines,Direct,389.94,67
CPH,ZRH,2025-07-08,CPH,16:10,8 Jul,ZRH,20:50,8 Jul,Norwegian Air Sweden,Direct,179.74,67
CPH,ZRH,2025-07-08,CPH,06:05,8 Jul,ZRH,09:45,8 Jul,Lufthansa,1 stop,216.71,67
CPH,ZRH,2025-07-08,CPH,14:45,8 Jul,ZRH,18:40,8 Jul,KLM,1 stop,209.24,67
CPH,ZRH,2025-07-08,CPH,13:15,8 Jul,ZRH,18:20,8 Jul,Finnair,1 stop,175.58,67
CPH,ZRH,2025-07-08,CPH,06:50,8 Jul,ZRH,11:00,8 Jul,Brussels Airlines,1 stop,213.49,67
CPH,ZRH,2025-07-08,CPH,06:10,8 Jul,ZRH,10:25,8 Jul,Air France,1 stop,212.58,67
CPH,ZRH,2025-07-08,CPH,11:30,8 Jul,ZRH,16:45,8 Jul,KLM,1 stop,185.75,67
CPH,ZRH,2025-07-09,CPH,18:55,9 Jul,ZRH,20:40,9 Jul,Swiss,1 stop,176.82,68
CPH,ZRH,2025-07-09,CPH,21:40,9 Jul,ZRH,08:15,10 Jul,Easyjet,Direct,112.41,68
CPH,ZRH,2025-07-09,CPH,15:05,9 Jul,ZRH,16:55,9 Jul,Swiss,1 stop,176.82,68
CPH,ZRH,2025-07-09,CPH,06:40,9 Jul,ZRH,08:35,9 Jul,Swiss,Direct,176.82,68
CPH,ZRH,2025-07-09,CPH,09:40,9 Jul,ZRH,11:35,9 Jul,Swiss,Direct,230.45,68
CPH,ZRH,2025-07-09,CPH,14:45,9 Jul,ZRH,18:40,9 Jul,KLM,Direct,146.22,68
CPH,ZRH,2025-07-09,CPH,13:15,9 Jul,ZRH,18:20,9 Jul,Finnair,1 stop,149.62,68
CPH,ZRH,2025-07-09,CPH,18:00,9 Jul,ZRH,22:30,9 Jul,Air France,1 stop,170.87,68
CPH,ZRH,2025-07-09,CPH,12:55,9 Jul,ZRH,18:20,9 Jul,Finnair,1 stop,149.52,68
CPH,ZRH,2025-07-09,CPH,07:55,9 Jul,ZRH,09:40,9 Jul,Scandinavian Airlines,1 stop,389.01,68
CPH,ZRH,2025-07-09,CPH,18:00,9 Jul,ZRH,19:45,9 Jul,Scandinavian Airlines,Direct,389.94,68
CPH,ZRH,2025-07-09,CPH,16:10,9 Jul,ZRH,21:15,9 Jul,Norwegian Air Sweden,Direct,167.23,68
CPH,ZRH,2025-07-09,CPH,12:25,9 Jul,ZRH,18:20,9 Jul,Finnair,1 stop,149.53,68
CPH,ZRH,2025-07-09,CPH,06:05,9 Jul,ZRH,10:00,9 Jul,Lufthansa,1 stop,209.16,68
CPH,ZRH,2025-07-09,CPH,07:40,9 Jul,ZRH,12:00,9 Jul,Easyjet,1 stop,199.30,68
CPH,ZRH,2025-07-10,CPH,20:00,10 Jul,ZRH,21:45,10 Jul,Swiss,1 stop,138.54,69
CPH,ZRH,2025-07-10,CPH,19:05,10 Jul,ZRH,08:35,11 Jul,KLM,Direct,112.13,69
CPH,ZRH,2025-07-10,CPH,15:05,10 Jul,ZRH,16:55,10 Jul,Swiss,1 stop,176.82,69
CPH,ZRH,2025-07-10,CPH,06:40,10 Jul,ZRH,08:35,10 Jul,Swiss,Direct,176.82,69
CPH,ZRH,2025-07-10,CPH,09:40,10 Jul,ZRH,11:35,10 Jul,Swiss,Direct,176.82,69
CPH,ZRH,2025-07-10,CPH,08:50,10 Jul,ZRH,12:15,10 Jul,Lufthansa,Direct,209.16,69
CPH,ZRH,2025-07-10,CPH,07:55,10 Jul,ZRH,09:40,10 Jul,Scandinavian Airlines,1 stop,384.40,69
CPH,ZRH,2025-07-10,CPH,16:30,10 Jul,ZRH,22:25,10 Jul,KLM,Direct,141.50,69
CPH,ZRH,2025-07-10,CPH,18:00,10 Jul,ZRH,19:45,10 Jul,Scandinavian Airlines,1 stop,389.94,69
CPH,ZRH,2025-07-10,CPH,12:20,10 Jul,ZRH,15:45,10 Jul,Lufthansa,Direct,216.71,69
CPH,ZRH,2025-07-10,CPH,16:10,10 Jul,ZRH,20:40,10 Jul,Norwegian Air Sweden,1 stop,178.65,69
CPH,ZRH,2025-07-10,CPH,09:05,10 Jul,ZRH,15:00,10 Jul,Eurowings,1 stop,145.97,69
CPH,ZRH,2025-07-10,CPH,06:10,10 Jul,ZRH,09:45,10 Jul,Lufthansa,1 stop,216.71,69
CPH,ZRH,2025-07-10,CPH,06:00,10 Jul,ZRH,11:05,10 Jul,KLM,1 stop,168.75,69
CPH,ZRH,2025-07-10,CPH,13:15,10 Jul,ZRH,18:20,10 Jul,Finnair,1 stop,175.58,69
CPH,ZRH,2025-07-11,CPH,20:10,11 Jul,ZRH,22:00,11 Jul,Swiss,1 stop,138.54,70
CPH,ZRH,2025-07-11,CPH,19:05,11 Jul,ZRH,08:35,12 Jul,KLM,Direct,112.13,70
CPH,ZRH,2025-07-11,CPH,07:55,11 Jul,ZRH,09:40,11 Jul,Scandinavian Airlines,1 stop,379.56,70
CPH,ZRH,2025-07-11,CPH,06:40,11 Jul,ZRH,08:35,11 Jul,Swiss,Direct,138.54,70
CPH,ZRH,2025-07-11,CPH,15:05,11 Jul,ZRH,16:55,11 Jul,Swiss,Direct,176.82,70
CPH,ZRH,2025-07-11,CPH,09:40,11 Jul,ZRH,11:35,11 Jul,Swiss,Direct,176.82,70
CPH,ZRH,2025-07-11,CPH,14:45,11 Jul,ZRH,18:40,11 Jul,KLM,Direct,154.71,70
CPH,ZRH,2025-07-11,CPH,06:50,11 Jul,ZRH,11:00,11 Jul,Brussels Airlines,1 stop,171.41,70
CPH,ZRH,2025-07-11,CPH,06:10,11 Jul,ZRH,10:25,11 Jul,Air France,1 stop,170.87,70
CPH,ZRH,2025-07-11,CPH,08:50,11 Jul,ZRH,12:15,11 Jul,Lufthansa,1 stop,209.16,70
CPH,ZRH,2025-07-11,CPH,17:50,11 Jul,ZRH,19:35,11 Jul,Scandinavian Airlines,1 stop,387.55,70
CPH,ZRH,2025-07-11,CPH,06:10,11 Jul,ZRH,09:45,11 Jul,Lufthansa,Direct,207.06,70
CPH,ZRH,2025-07-11,CPH,12:20,11 Jul,ZRH,15:45,11 Jul,Lufthansa,1 stop,216.71,70
CPH,ZRH,2025-07-11,CPH,16:30,11 Jul,ZRH,22:25,11 Jul,KLM,1 stop,150.93,70
CPH,ZRH,2025-07-11,CPH,13:15,11 Jul,ZRH,18:20,11 Jul,Finnair,1 stop,175.58,70
CPH,ZRH,2025-07-12,CPH,19:20,12 Jul,ZRH,21:05,12 Jul,Swiss,1 stop,176.82,71
CPH,ZRH,2025-07-12,CPH,06:40,12 Jul,ZRH,08:35,12 Jul,Swiss,Direct,176.82,71
CPH,ZRH,2025-07-12,CPH,15:05,12 Jul,ZRH,16:55,12 Jul,Swiss,Direct,230.45,71
CPH,ZRH,2025-07-12,CPH,09:40,12 Jul,ZRH,11:35,12 Jul,Swiss,Direct,230.45,71
CPH,ZRH,2025-07-12,CPH,07:55,12 Jul,ZRH,09:40,12 Jul,Scandinavian Airlines,Direct,389.94,71
CPH,ZRH,2025-07-12,CPH,06:10,12 Jul,ZRH,09:45,12 Jul,Lufthansa,Direct,216.71,71
CPH,ZRH,2025-07-12,CPH,18:00,12 Jul,ZRH,22:30,12 Jul,Air France,1 stop,203.14,71
CPH,ZRH,2025-07-12,CPH,12:20,12 Jul,ZRH,15:45,12 Jul,Lufthansa,1 stop,257.29,71
CPH,ZRH,2025-07-12,CPH,06:00,12 Jul,ZRH,11:05,12 Jul,KLM,1 stop,200.85,71
CPH,ZRH,2025-07-12,CPH,10:45,12 Jul,ZRH,19:05,12 Jul,Lot Polish Airlines,1 stop,147.06,71
CPH,ZRH,2025-07-12,CPH,06:50,12 Jul,ZRH,11:00,12 Jul,Brussels Airlines,1 stop,255.37,71
CPH,ZRH,2025-07-12,CPH,06:10,12 Jul,ZRH,10:40,12 Jul,Lufthansa,1 stop,248.00,71
CPH,ZRH,2025-07-12,CPH,11:55,12 Jul,ZRH,16:15,12 Jul,Brussels Airlines,1 stop,259.88,71
CPH,ZRH,2025-07-12,CPH,19:05,12 Jul,ZRH,08:35,13 Jul,KLM,1 stop,112.13,71
CPH,ZRH,2025-07-12,CPH,12:40,12 Jul,ZRH,16:45,12 Jul,KLM,1 stop,277.98,71
CPH,ZRH,2025-07-13,CPH,06:40,13 Jul,ZRH,08:35,13 Jul,Swiss,1 stop,176.82,72
CPH,ZRH,2025-07-13,CPH,21:45,13 Jul,ZRH,09:45,14 Jul,Finnair,Direct,131.19,72
CPH,ZRH,2025-07-13,CPH,12:25,13 Jul,ZRH,14:10,13 Jul,Scandinavian Airlines,1 stop,389.01,72
CPH,ZRH,2025-07-13,CPH,20:10,13 Jul,ZRH,22:00,13 Jul,Swiss,Direct,230.45,72
CPH,ZRH,2025-07-13,CPH,09:40,13 Jul,ZRH,11:35,13 Jul,Swiss,Direct,230.45,72
CPH,ZRH,2025-07-13,CPH,15:05,13 Jul,ZRH,16:55,13 Jul,Swiss,Direct,295.90,72
CPH,ZRH,2025-07-13,CPH,18:00,13 Jul,ZRH,19:45,13 Jul,Scandinavian Airlines,Direct,389.94,72
CPH,ZRH,2025-07-13,CPH,13:55,13 Jul,ZRH,18:35,13 Jul,Air Baltic,Direct,177.25,72
CPH,ZRH,2025-07-13,CPH,06:05,13 Jul,ZRH,09:45,13 Jul,Lufthansa,1 stop,216.71,72
CPH,ZRH,2025-07-13,CPH,06:50,13 Jul,ZRH,11:00,13 Jul,Brussels Airlines,1 stop,213.49,72
CPH,ZRH,2025-07-13,CPH,06:05,13 Jul,ZRH,10:40,13 Jul,Lufthansa,1 stop,216.68,72
CPH,ZRH,2025-07-13,CPH,06:00,13 Jul,ZRH,11:05,13 Jul,KLM,1 stop,200.85,72
CPH,ZRH,2025-07-13,CPH,12:20,13 Jul,ZRH,15:45,13 Jul,Lufthansa,1 stop,274.11,72
CPH,ZRH,2025-07-13,CPH,06:05,13 Jul,ZRH,10:00,13 Jul,Lufthansa,1 stop,254.43,72
CPH,ZRH,2025-07-13,CPH,08:10,13 Jul,ZRH,12:15,13 Jul,Scandinavian Airlines,1 stop,256.58,72
CPH,ZRH,2025-07-15,CPH,15:05,15 Jul,ZRH,16:50,15 Jul,Swiss,1 stop,176.82,74
CPH,ZRH,2025-07-15,CPH,06:00,15 Jul,ZRH,11:05,15 Jul,KLM,Direct,112.13,74
CPH,ZRH,2025-07-15,CPH,07:55,15 Jul,ZRH,09:40,15 Jul,Scandinavian Airlines,1 stop,179.98,74
CPH,ZRH,2025-07-15,CPH,06:40,15 Jul,ZRH,08:35,15 Jul,Swiss,Direct,176.82,74
CPH,ZRH,2025-07-15,CPH,09:40,15 Jul,ZRH,11:35,15 Jul,Swiss,Direct,176.82,74
CPH,ZRH,2025-07-15,CPH,18:00,15 Jul,ZRH,19:45,15 Jul,Scandinavian Airlines,Direct,214.16,74
CPH,ZRH,2025-07-15,CPH,16:30,15 Jul,ZRH,22:25,15 Jul,KLM,Direct,112.13,74
CPH,ZRH,2025-07-15,CPH,07:55,15 Jul,ZRH,12:00,15 Jul,Easyjet,1 stop,156.92,74
CPH,ZRH,2025-07-15,CPH,14:00,15 Jul,ZRH,19:30,15 Jul,Scandinavian Airlines,1 stop,136.20,74
CPH,ZRH,2025-07-15,CPH,18:00,15 Jul,ZRH,22:30,15 Jul,Air France,1 stop,161.40,74
CPH,ZRH,2025-07-15,CPH,18:10,15 Jul,ZRH,22:25,15 Jul,KLM,1 stop,170.64,74
CPH,ZRH,2025-07-15,CPH,14:45,15 Jul,ZRH,18:40,15 Jul,KLM,1 stop,181.98,74
CPH,ZRH,2025-07-15,CPH,08:20,15 Jul,ZRH,12:00,15 Jul,Scandinavian Airlines,1 stop,195.41,74
CPH,ZRH,2025-07-15,CPH,16:10,15 Jul,ZRH,20:50,15 Jul,Norwegian Air Sweden,1 stop,164.17,74
CPH,ZRH,2025-07-15,CPH,08:50,15 Jul,ZRH,12:15,15 Jul,Lufthansa,1 stop,209.16,74
CPH,ZRH,2025-07-16,CPH,07:55,16 Jul,ZRH,09:40,16 Jul,Scandinavian Airlines,1 stop,127.69,75
CPH,ZRH,2025-07-16,CPH,18:55,16 Jul,ZRH,20:40,16 Jul,Swiss,Direct,138.54,75
CPH,ZRH,2025-07-16,CPH,18:00,16 Jul,ZRH,19:45,16 Jul,Scandinavian Airlines,Direct,180.59,75
CPH,ZRH,2025-07-16,CPH,15:05,16 Jul,ZRH,16:55,16 Jul,Swiss,Direct,176.82,75
CPH,ZRH,2025-07-16,CPH,06:40,16 Jul,ZRH,08:35,16 Jul,Swiss,Direct,176.82,75
CPH,ZRH,2025-07-16,CPH,09:40,16 Jul,ZRH,11:35,16 Jul,Swiss,Direct,209.52,75
CPH,ZRH,2025-07-16,CPH,06:00,16 Jul,ZRH,11:05,16 Jul,KLM,Direct,112.13,75
CPH,ZRH,2025-07-16,CPH,11:30,16 Jul,ZRH,16:45,16 Jul,KLM,1 stop,112.13,75
CPH,ZRH,2025-07-16,CPH,14:45,16 Jul,ZRH,18:40,16 Jul,KLM,1 stop,140.56,75
CPH,ZRH,2025-07-16,CPH,06:15,16 Jul,ZRH,10:25,16 Jul,Air France,1 stop,143.39,75
CPH,ZRH,2025-07-16,CPH,18:00,16 Jul,ZRH,22:30,16 Jul,Air France,1 stop,135.83,75
CPH,ZRH,2025-07-16,CPH,09:25,16 Jul,ZRH,13:45,16 Jul,KLM,1 stop,140.56,75
CPH,ZRH,2025-07-16,CPH,16:30,16 Jul,ZRH,22:25,16 Jul,KLM,1 stop,112.13,75
CPH,ZRH,2025-07-16,CPH,09:25,16 Jul,ZRH,16:45,16 Jul,KLM,1 stop,112.13,75
CPH,ZRH,2025-07-16,CPH,13:15,16 Jul,ZRH,18:20,16 Jul,Finnair,1 stop,149.62,75
CPH,ZRH,2025-07-17,CPH,20:00,17 Jul,ZRH,21:45,17 Jul,Swiss,1 stop,138.54,76
CPH,ZRH,2025-07-17,CPH,14:45,17 Jul,ZRH,18:40,17 Jul,KLM,Direct,112.13,76
CPH,ZRH,2025-07-17,CPH,06:40,17 Jul,ZRH,08:35,17 Jul,Swiss,1 stop,138.54,76
CPH,ZRH,2025-07-17,CPH,07:55,17 Jul,ZRH,09:40,17 Jul,Scandinavian Airlines,Direct,153.43,76
CPH,ZRH,2025-07-17,CPH,15:05,17 Jul,ZRH,16:55,17 Jul,Swiss,Direct,176.82,76
CPH,ZRH,2025-07-17,CPH,09:40,17 Jul,ZRH,11:35,17 Jul,Swiss,Direct,176.82,76
CPH,ZRH,2025-07-17,CPH,18:00,17 Jul,ZRH,19:45,17 Jul,Scandinavian Airlines,Direct,214.16,76
CPH,ZRH,2025-07-17,CPH,06:00,17 Jul,ZRH,11:05,17 Jul,KLM,Direct,112.13,76
CPH,ZRH,2025-07-17,CPH,11:30,17 Jul,ZRH,16:45,17 Jul,KLM,1 stop,112.13,76
CPH,ZRH,2025-07-17,CPH,06:15,17 Jul,ZRH,10:25,17 Jul,Air France,1 stop,135.83,76
CPH,ZRH,2025-07-17,CPH,16:30,17 Jul,ZRH,22:25,17 Jul,KLM,1 stop,112.13,76
CPH,ZRH,2025-07-17,CPH,06:10,17 Jul,ZRH,09:45,17 Jul,Lufthansa,1 stop,174.64,76
CPH,ZRH,2025-07-17,CPH,16:10,17 Jul,ZRH,20:40,17 Jul,Norwegian Air Sweden,1 stop,150.76,76
CPH,ZRH,2025-07-17,CPH,11:30,17 Jul,ZRH,18:40,17 Jul,KLM,1 stop,112.13,76
CPH,ZRH,2025-07-17,CPH,06:50,17 Jul,ZRH,11:00,17 Jul,Brussels Airlines,1 stop,171.41,76
CPH,ZRH,2025-07-18,CPH,07:55,18 Jul,ZRH,09:40,18 Jul,Scandinavian Airlines,1 stop,127.69,77
CPH,ZRH,2025-07-18,CPH,11:30,18 Jul,ZRH,16:45,18 Jul,KLM,Direct,112.13,77
CPH,ZRH,2025-07-18,CPH,20:10,18 Jul,ZRH,22:00,18 Jul,Swiss,1 stop,138.54,77
CPH,ZRH,2025-07-18,CPH,06:40,18 Jul,ZRH,08:35,18 Jul,Swiss,Direct,138.54,77
CPH,ZRH,2025-07-18,CPH,15:05,18 Jul,ZRH,16:55,18 Jul,Swiss,Direct,176.82,77
CPH,ZRH,2025-07-18,CPH,09:40,18 Jul,ZRH,11:35,18 Jul,Swiss,Direct,176.82,77
CPH,ZRH,2025-07-18,CPH,17:50,18 Jul,ZRH,19:35,18 Jul,Scandinavian Airlines,Direct,214.16,77
CPH,ZRH,2025-07-18,CPH,06:00,18 Jul,ZRH,11:05,18 Jul,KLM,Direct,125.39,77
CPH,ZRH,2025-07-18,CPH,06:05,18 Jul,ZRH,10:00,18 Jul,Lufthansa,1 stop,167.08,77
CPH,ZRH,2025-07-18,CPH,06:50,18 Jul,ZRH,11:00,18 Jul,Brussels Airlines,1 stop,171.41,77
CPH,ZRH,2025-07-18,CPH,16:10,18 Jul,ZRH,20:45,18 Jul,Norwegian Air Sweden,1 stop,165.63,77
CPH,ZRH,2025-07-18,CPH,06:10,18 Jul,ZRH,09:45,18 Jul,Lufthansa,1 stop,199.39,77
CPH,ZRH,2025-07-18,CPH,06:10,18 Jul,ZRH,10:25,18 Jul,Air France,1 stop,203.14,77
CPH,ZRH,2025-07-18,CPH,08:10,18 Jul,ZRH,12:15,18 Jul,Scandinavian Airlines,1 stop,213.21,77
CPH,ZRH,2025-07-18,CPH,16:10,18 Jul,ZRH,21:15,18 Jul,Norwegian Air Sweden,1 stop,181.84,77
CPH,ZRH,2025-07-19,CPH,07:55,19 Jul,ZRH,09:40,19 Jul,Scandinavian Airlines,1 stop,153.68,78
CPH,ZRH,2025-07-19,CPH,06:40,19 Jul,ZRH,08:35,19 Jul,Swiss,Direct,176.82,78
CPH,ZRH,2025-07-19,CPH,19:20,19 Jul,ZRH,21:05,19 Jul,Swiss,Direct,230.45,78
CPH,ZRH,2025-07-19,CPH,15:05,19 Jul,ZRH,16:55,19 Jul,Swiss,Direct,230.45,78
CPH,ZRH,2025-07-19,CPH,09:40,19 Jul,ZRH,11:35,19 Jul,Swiss,Direct,230.45,78
CPH,ZRH,2025-07-19,CPH,11:30,19 Jul,ZRH,16:45,19 Jul,KLM,Direct,154.71,78
