origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,FCO,2025-06-14,ZRH,18:05,14 Jun,FCO,23:10,14 Jun,Lufthansa,1 stop,CHF162.90,44
ZRH,FCO,2025-06-16,ZRH,21:55,16 Jun,FCO,23:30,16 Jun,Easyjet,Cheapest direct,CHF51.66,46
ZRH,FCO,2025-06-16,ZRH,10:55,16 Jun,FCO,12:25,16 Jun,ITA Airways,Direct,CHF99.08,46
ZRH,FCO,2025-06-16,ZRH,08:30,16 Jun,FCO,10:05,16 Jun,Easyjet,Direct,CHF69.32,46
ZRH,FCO,2025-06-16,ZRH,19:05,16 Jun,FCO,20:35,16 Jun,ITA Airways,Direct,CHF99.08,46
ZRH,FCO,2025-06-16,ZRH,07:20,16 Jun,FCO,08:50,16 Jun,Swiss,Direct,CHF135.68,46
ZRH,FCO,2025-06-16,ZRH,12:45,16 Jun,FCO,14:15,16 Jun,Swiss,Direct,CHF135.68,46
ZRH,FCO,2025-06-16,ZRH,17:45,16 Jun,FCO,19:20,16 Jun,Swiss,Direct,CHF135.68,46
ZRH,FCO,2025-06-16,ZRH,07:20,16 Jun,FCO,08:50,16 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.11,46
ZRH,FCO,2025-06-16,ZRH,12:45,16 Jun,FCO,14:15,16 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.11,46
ZRH,FCO,2025-06-16,ZRH,17:45,16 Jun,FCO,19:20,16 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.16,46
ZRH,FCO,2025-06-16,ZRH,10:55,16 Jun,FCO,12:25,16 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.83,46
ZRH,FCO,2025-06-16,ZRH,19:05,16 Jun,FCO,20:35,16 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.83,46
ZRH,FCO,2025-06-16,ZRH,11:10,16 Jun,FCO,17:25,16 Jun,Air Europa,Direct,CHF131.35,46
ZRH,FCO,2025-06-16,ZRH,14:20,16 Jun,FCO,18:50,16 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF170.21,46
ZRH,FCO,2025-06-16,ZRH,17:35,16 Jun,FCO,22:45,16 Jun,KLM,1 stop,CHF153.54,46
ZRH,FCO,2025-06-17,ZRH,08:30,17 Jun,FCO,10:05,17 Jun,Easyjet,Cheapest direct,CHF51.66,47
ZRH,FCO,2025-06-17,ZRH,21:55,17 Jun,FCO,23:30,17 Jun,Easyjet,Direct,CHF51.66,47
ZRH,FCO,2025-06-17,ZRH,10:55,17 Jun,FCO,12:25,17 Jun,ITA Airways,Direct,CHF99.08,47
ZRH,FCO,2025-06-17,ZRH,19:05,17 Jun,FCO,20:35,17 Jun,ITA Airways,Direct,CHF99.08,47
ZRH,FCO,2025-06-17,ZRH,17:45,17 Jun,FCO,19:20,17 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.38,47
ZRH,FCO,2025-06-17,ZRH,07:20,17 Jun,FCO,08:50,17 Jun,Swiss,Direct,CHF135.68,47
ZRH,FCO,2025-06-17,ZRH,17:45,17 Jun,FCO,19:20,17 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.19,47
ZRH,FCO,2025-06-17,ZRH,07:20,17 Jun,FCO,08:50,17 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.11,47
ZRH,FCO,2025-06-17,ZRH,12:45,17 Jun,FCO,14:15,17 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.21,47
ZRH,FCO,2025-06-17,ZRH,10:55,17 Jun,FCO,12:25,17 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.83,47
ZRH,FCO,2025-06-17,ZRH,12:45,17 Jun,FCO,14:15,17 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.80,47
ZRH,FCO,2025-06-17,ZRH,18:10,17 Jun,FCO,00:20,18 Jun,"Easyjet, Vueling",Direct,CHF95.59,47
ZRH,FCO,2025-06-17,ZRH,21:55,17 Jun,FCO,08:20,18 Jun,Vueling,1 stop,CHF67.59,47
ZRH,FCO,2025-06-17,ZRH,18:10,17 Jun,FCO,00:55,18 Jun,"Easyjet, Wizz Air Malta",1 stop,CHF96.50,47
ZRH,FCO,2025-06-17,ZRH,18:55,17 Jun,FCO,23:15,17 Jun,"Lufthansa, operated by Swiss",1 stop,CHF138.17,47
ZRH,FCO,2025-06-18,ZRH,08:30,18 Jun,FCO,10:05,18 Jun,Easyjet,Cheapest direct,CHF57.21,48
ZRH,FCO,2025-06-18,ZRH,21:55,18 Jun,FCO,23:30,18 Jun,Easyjet,Direct,CHF80.43,48
ZRH,FCO,2025-06-18,ZRH,10:55,18 Jun,FCO,12:25,18 Jun,ITA Airways,Direct,CHF99.08,48
ZRH,FCO,2025-06-18,ZRH,19:05,18 Jun,FCO,20:35,18 Jun,ITA Airways,Direct,CHF99.08,48
ZRH,FCO,2025-06-18,ZRH,07:20,18 Jun,FCO,08:50,18 Jun,Swiss,Direct,CHF135.68,48
ZRH,FCO,2025-06-18,ZRH,12:45,18 Jun,FCO,14:15,18 Jun,Swiss,Direct,CHF189.81,48
ZRH,FCO,2025-06-18,ZRH,17:45,18 Jun,FCO,19:20,18 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF261.28,48
ZRH,FCO,2025-06-18,ZRH,07:20,18 Jun,FCO,08:50,18 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.54,48
ZRH,FCO,2025-06-18,ZRH,12:45,18 Jun,FCO,14:15,18 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.54,48
ZRH,FCO,2025-06-18,ZRH,10:55,18 Jun,FCO,12:25,18 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,48
ZRH,FCO,2025-06-18,ZRH,14:35,18 Jun,FCO,19:40,18 Jun,Air Serbia,Direct,CHF130.53,48
ZRH,FCO,2025-06-18,ZRH,11:10,18 Jun,FCO,17:25,18 Jun,Air Europa,1 stop,CHF117.30,48
ZRH,FCO,2025-06-18,ZRH,09:35,18 Jun,FCO,17:05,18 Jun,Vueling,1 stop,CHF109.07,48
ZRH,FCO,2025-06-18,ZRH,19:05,18 Jun,FCO,20:35,18 Jun,"Swiss, operated by Ita Airways",1 stop,CHF403.17,48
ZRH,FCO,2025-06-18,ZRH,21:40,18 Jun,FCO,08:20,19 Jun,Vueling,Direct,CHF85.35,48
ZRH,FCO,2025-06-19,ZRH,21:55,19 Jun,FCO,23:30,19 Jun,Easyjet,Cheapest direct,CHF55.69,49
ZRH,FCO,2025-06-19,ZRH,08:30,19 Jun,FCO,10:05,19 Jun,Easyjet,Direct,CHF160.15,49
ZRH,FCO,2025-06-19,ZRH,19:05,19 Jun,FCO,20:35,19 Jun,ITA Airways,Direct,CHF186.74,49
ZRH,FCO,2025-06-19,ZRH,07:20,19 Jun,FCO,08:50,19 Jun,Swiss,Direct,CHF195.21,49
ZRH,FCO,2025-06-19,ZRH,17:45,19 Jun,FCO,19:20,19 Jun,Swiss,Direct,CHF196.21,49
ZRH,FCO,2025-06-19,ZRH,12:45,19 Jun,FCO,14:15,19 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.57,49
ZRH,FCO,2025-06-19,ZRH,10:55,19 Jun,FCO,12:25,19 Jun,ITA Airways,Direct,CHF268.19,49
ZRH,FCO,2025-06-19,ZRH,17:45,19 Jun,FCO,19:20,19 Jun,"ITA Airways, operated by Swiss",Direct,CHF284.54,49
ZRH,FCO,2025-06-19,ZRH,18:55,19 Jun,FCO,23:10,19 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.17,49
ZRH,FCO,2025-06-19,ZRH,17:35,19 Jun,FCO,22:45,19 Jun,KLM,1 stop,CHF153.54,49
ZRH,FCO,2025-06-19,ZRH,12:45,19 Jun,FCO,14:15,19 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.15,49
ZRH,FCO,2025-06-19,ZRH,16:55,19 Jun,FCO,21:55,19 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",Direct,CHF164.93,49
ZRH,FCO,2025-06-19,ZRH,14:20,19 Jun,FCO,18:50,19 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF205.15,49
ZRH,FCO,2025-06-19,ZRH,11:50,19 Jun,FCO,16:35,19 Jun,KLM,1 stop,CHF205.15,49
ZRH,FCO,2025-06-19,ZRH,10:55,19 Jun,FCO,12:25,19 Jun,"Swiss, operated by Ita Airways",1 stop,CHF547.47,49
ZRH,FCO,2025-06-20,ZRH,21:55,20 Jun,FCO,23:30,20 Jun,Easyjet,Cheapest direct,CHF52.67,50
ZRH,FCO,2025-06-20,ZRH,10:55,20 Jun,FCO,12:25,20 Jun,ITA Airways,Direct,CHF128.36,50
ZRH,FCO,2025-06-20,ZRH,08:30,20 Jun,FCO,10:05,20 Jun,Easyjet,Direct,CHF86.98,50
ZRH,FCO,2025-06-20,ZRH,07:20,20 Jun,FCO,08:50,20 Jun,Swiss,Direct,CHF135.68,50
ZRH,FCO,2025-06-20,ZRH,12:45,20 Jun,FCO,14:15,20 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF165.94,50
ZRH,FCO,2025-06-20,ZRH,07:20,20 Jun,FCO,08:50,20 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.06,50
ZRH,FCO,2025-06-20,ZRH,17:45,20 Jun,FCO,19:20,20 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.21,50
ZRH,FCO,2025-06-20,ZRH,19:05,20 Jun,FCO,20:35,20 Jun,ITA Airways,Direct,CHF221.62,50
ZRH,FCO,2025-06-20,ZRH,09:30,20 Jun,FCO,13:55,20 Jun,"Air Serbia, operated by Getjet Airlines For Air Serbia",Direct,CHF115.57,50
ZRH,FCO,2025-06-20,ZRH,12:45,20 Jun,FCO,14:15,20 Jun,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",1 stop,CHF287.80,50
ZRH,FCO,2025-06-20,ZRH,17:45,20 Jun,FCO,19:20,20 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.88,50
ZRH,FCO,2025-06-20,ZRH,15:10,20 Jun,FCO,19:40,20 Jun,Air Serbia,Direct,CHF130.53,50
ZRH,FCO,2025-06-20,ZRH,10:55,20 Jun,FCO,12:25,20 Jun,"Swiss, operated by Ita Airways",1 stop,CHF403.17,50
ZRH,FCO,2025-06-20,ZRH,15:45,20 Jun,FCO,20:40,20 Jun,"Easyjet, ITA Airways",Direct,CHF158.63,50
ZRH,FCO,2025-06-20,ZRH,18:55,20 Jun,FCO,23:40,20 Jun,"Lufthansa, operated by Swiss",1 stop,CHF172.49,50
ZRH,FCO,2025-06-21,ZRH,21:55,21 Jun,FCO,23:30,21 Jun,Easyjet,Cheapest direct,CHF51.66,51
ZRH,FCO,2025-06-21,ZRH,08:30,21 Jun,FCO,10:05,21 Jun,Easyjet,Direct,CHF87.99,51
ZRH,FCO,2025-06-21,ZRH,19:05,21 Jun,FCO,20:35,21 Jun,ITA Airways,Direct,CHF98.98,51
ZRH,FCO,2025-06-21,ZRH,07:20,21 Jun,FCO,08:50,21 Jun,Swiss,Direct,CHF135.68,51
ZRH,FCO,2025-06-21,ZRH,17:45,21 Jun,FCO,19:20,21 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF165.94,51
ZRH,FCO,2025-06-21,ZRH,19:05,21 Jun,FCO,20:35,21 Jun,"Swiss, operated by Ita Airways",Direct,CHF199.30,51
ZRH,FCO,2025-06-21,ZRH,12:45,21 Jun,FCO,14:15,21 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.57,51
ZRH,FCO,2025-06-21,ZRH,07:20,21 Jun,FCO,08:50,21 Jun,"ITA Airways, operated by Swiss",Direct,CHF248.32,51
ZRH,FCO,2025-06-21,ZRH,17:45,21 Jun,FCO,19:20,21 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.88,51
ZRH,FCO,2025-06-21,ZRH,18:55,21 Jun,FCO,23:10,21 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.17,51
ZRH,FCO,2025-06-21,ZRH,12:40,21 Jun,FCO,17:05,21 Jun,"Brussels Airlines, operated by Swiss",1 stop,CHF169.23,51
ZRH,FCO,2025-06-21,ZRH,14:20,21 Jun,FCO,18:50,21 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF170.21,51
ZRH,FCO,2025-06-21,ZRH,12:45,21 Jun,FCO,14:15,21 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.15,51
ZRH,FCO,2025-06-21,ZRH,15:40,21 Jun,FCO,20:55,21 Jun,Vueling,Direct,CHF161.72,51
ZRH,FCO,2025-06-21,ZRH,17:00,21 Jun,FCO,20:25,21 Jun,Swiss,1 stop,CHF227.37,51
ZRH,FCO,2025-06-22,ZRH,08:30,22 Jun,FCO,10:05,22 Jun,Easyjet,Cheapest direct,CHF51.66,52
ZRH,FCO,2025-06-22,ZRH,21:55,22 Jun,FCO,23:30,22 Jun,Easyjet,Direct,CHF51.66,52
ZRH,FCO,2025-06-22,ZRH,19:05,22 Jun,FCO,20:35,22 Jun,ITA Airways,Direct,CHF98.98,52
ZRH,FCO,2025-06-22,ZRH,07:20,22 Jun,FCO,08:50,22 Jun,Swiss,Direct,CHF105.38,52
ZRH,FCO,2025-06-22,ZRH,10:55,22 Jun,FCO,12:25,22 Jun,ITA Airways,Direct,CHF128.36,52
ZRH,FCO,2025-06-22,ZRH,12:45,22 Jun,FCO,14:15,22 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF135.68,52
ZRH,FCO,2025-06-22,ZRH,17:45,22 Jun,FCO,19:20,22 Jun,Swiss,Direct,CHF135.68,52
ZRH,FCO,2025-06-22,ZRH,07:20,22 Jun,FCO,08:50,22 Jun,"ITA Airways, operated by Swiss",Direct,CHF162.81,52
ZRH,FCO,2025-06-22,ZRH,17:45,22 Jun,FCO,19:20,22 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.11,52
ZRH,FCO,2025-06-22,ZRH,10:55,22 Jun,FCO,12:25,22 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.58,52
ZRH,FCO,2025-06-22,ZRH,09:30,22 Jun,FCO,13:55,22 Jun,"Air Serbia, operated by Bulgaria Air For Air Serbia",Direct,CHF92.84,52
ZRH,FCO,2025-06-22,ZRH,12:45,22 Jun,FCO,14:15,22 Jun,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",1 stop,CHF249.18,52
ZRH,FCO,2025-06-22,ZRH,14:35,22 Jun,FCO,19:40,22 Jun,Air Serbia,Direct,CHF92.84,52
ZRH,FCO,2025-06-22,ZRH,19:05,22 Jun,FCO,20:35,22 Jun,"Swiss, operated by Ita Airways",1 stop,CHF297.20,52
ZRH,FCO,2025-06-22,ZRH,09:30,22 Jun,FCO,13:50,22 Jun,"Lufthansa, operated by Air Dolomiti",Direct,CHF138.17,52
ZRH,FCO,2025-06-23,ZRH,21:55,23 Jun,FCO,23:30,23 Jun,Easyjet,Cheapest direct,CHF51.66,53
ZRH,FCO,2025-06-23,ZRH,10:55,23 Jun,FCO,12:25,23 Jun,ITA Airways,Direct,CHF99.11,53
ZRH,FCO,2025-06-23,ZRH,08:30,23 Jun,FCO,10:05,23 Jun,Easyjet,Direct,CHF60.23,53
ZRH,FCO,2025-06-23,ZRH,19:05,23 Jun,FCO,20:35,23 Jun,ITA Airways,Direct,CHF99.11,53
ZRH,FCO,2025-06-23,ZRH,07:20,23 Jun,FCO,08:50,23 Jun,Swiss,Direct,CHF135.68,53
ZRH,FCO,2025-06-23,ZRH,12:45,23 Jun,FCO,14:15,23 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF135.68,53
ZRH,FCO,2025-06-23,ZRH,17:45,23 Jun,FCO,19:20,23 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF135.68,53
ZRH,FCO,2025-06-23,ZRH,07:20,23 Jun,FCO,08:50,23 Jun,"ITA Airways, operated by Swiss",Direct,CHF191.06,53
ZRH,FCO,2025-06-23,ZRH,17:45,23 Jun,FCO,19:20,23 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF192.18,53
ZRH,FCO,2025-06-23,ZRH,10:55,23 Jun,FCO,12:25,23 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.58,53
ZRH,FCO,2025-06-23,ZRH,19:05,23 Jun,FCO,20:35,23 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.58,53
ZRH,FCO,2025-06-23,ZRH,12:45,23 Jun,FCO,14:15,23 Jun,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF249.18,53
ZRH,FCO,2025-06-23,ZRH,08:30,23 Jun,FCO,12:15,23 Jun,"Easyjet, ITA Airways",Direct,CHF159.14,53
ZRH,FCO,2025-06-23,ZRH,07:00,23 Jun,FCO,11:45,23 Jun,KLM,1 stop,CHF153.54,53
ZRH,FCO,2025-06-23,ZRH,16:50,23 Jun,FCO,20:40,23 Jun,"Swiss, ITA Airways",1 stop,CHF200.10,53
ZRH,FCO,2025-06-24,ZRH,08:30,24 Jun,FCO,10:05,24 Jun,Easyjet,Cheapest direct,CHF51.66,54
ZRH,FCO,2025-06-24,ZRH,19:05,24 Jun,FCO,20:35,24 Jun,ITA Airways,Direct,CHF99.11,54
ZRH,FCO,2025-06-24,ZRH,21:55,24 Jun,FCO,23:30,24 Jun,Easyjet,Direct,CHF51.66,54
ZRH,FCO,2025-06-24,ZRH,17:45,24 Jun,FCO,19:20,24 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.38,54
ZRH,FCO,2025-06-24,ZRH,17:45,24 Jun,FCO,19:20,24 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.15,54
ZRH,FCO,2025-06-24,ZRH,12:45,24 Jun,FCO,14:15,24 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.57,54
ZRH,FCO,2025-06-24,ZRH,07:20,24 Jun,FCO,08:50,24 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF269.93,54
ZRH,FCO,2025-06-24,ZRH,19:05,24 Jun,FCO,20:35,24 Jun,"Swiss, operated by Ita Airways",Direct,CHF297.20,54
ZRH,FCO,2025-06-24,ZRH,18:10,24 Jun,FCO,00:20,25 Jun,"Easyjet, Vueling",Direct,CHF93.87,54
ZRH,FCO,2025-06-24,ZRH,18:10,24 Jun,FCO,00:55,25 Jun,"Easyjet, Wizz Air Malta",1 stop,CHF94.78,54
ZRH,FCO,2025-06-24,ZRH,16:55,24 Jun,FCO,21:55,24 Jun,"Lufthansa, operated by Swiss",1 stop,CHF130.60,54
ZRH,FCO,2025-06-24,ZRH,12:50,24 Jun,FCO,17:50,24 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF138.17,54
ZRH,FCO,2025-06-24,ZRH,17:10,24 Jun,FCO,00:20,25 Jun,"Swiss, Vueling",1 stop,CHF106.83,54
ZRH,FCO,2025-06-24,ZRH,07:00,24 Jun,FCO,11:45,24 Jun,KLM,1 stop,CHF153.54,54
ZRH,FCO,2025-06-24,ZRH,07:15,24 Jun,FCO,11:35,24 Jun,"Lufthansa, operated by Swiss",1 stop,CHF164.93,54
ZRH,FCO,2025-06-26,ZRH,21:55,26 Jun,FCO,23:30,26 Jun,Easyjet,Cheapest direct,CHF51.66,56
ZRH,FCO,2025-06-26,ZRH,10:55,26 Jun,FCO,12:25,26 Jun,ITA Airways,Direct,CHF128.36,56
ZRH,FCO,2025-06-26,ZRH,08:30,26 Jun,FCO,10:05,26 Jun,Easyjet,Direct,CHF86.98,56
ZRH,FCO,2025-06-26,ZRH,07:20,26 Jun,FCO,08:50,26 Jun,Swiss,Direct,CHF195.20,56
ZRH,FCO,2025-06-26,ZRH,12:45,26 Jun,FCO,14:15,26 Jun,"Swiss, operated by Air Baltic Corporation",Direct,CHF196.20,56
ZRH,FCO,2025-06-26,ZRH,17:45,26 Jun,FCO,19:20,26 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.56,56
ZRH,FCO,2025-06-26,ZRH,12:45,26 Jun,FCO,14:15,26 Jun,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF287.80,56
ZRH,FCO,2025-06-26,ZRH,18:55,26 Jun,FCO,23:10,26 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.16,56
ZRH,FCO,2025-06-26,ZRH,10:55,26 Jun,FCO,12:25,26 Jun,"Swiss, operated by Ita Airways",1 stop,CHF342.60,56
ZRH,FCO,2025-06-26,ZRH,16:55,26 Jun,FCO,21:55,26 Jun,"Lufthansa, operated by Swiss",Direct,CHF130.59,56
ZRH,FCO,2025-06-26,ZRH,16:25,26 Jun,FCO,23:10,26 Jun,"Swiss, Wizz Air Malta",1 stop,CHF126.78,56
ZRH,FCO,2025-06-26,ZRH,17:45,26 Jun,FCO,19:20,26 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.26,56
ZRH,FCO,2025-06-26,ZRH,17:35,26 Jun,FCO,22:45,26 Jun,KLM,Direct,CHF170.12,56
ZRH,FCO,2025-06-26,ZRH,18:05,26 Jun,FCO,23:10,26 Jun,Lufthansa,1 stop,CHF172.48,56
ZRH,FCO,2025-06-26,ZRH,16:55,26 Jun,FCO,20:40,26 Jun,"Lufthansa, operated by Swiss",1 stop,CHF228.55,56
ZRH,FCO,2025-06-27,ZRH,21:55,27 Jun,FCO,23:30,27 Jun,Easyjet,Cheapest direct,CHF62.25,57
ZRH,FCO,2025-06-27,ZRH,07:20,27 Jun,FCO,08:50,27 Jun,Swiss,Direct,CHF135.67,57
ZRH,FCO,2025-06-27,ZRH,08:30,27 Jun,FCO,10:05,27 Jun,Easyjet,Direct,CHF86.98,57
ZRH,FCO,2025-06-27,ZRH,10:55,27 Jun,FCO,12:25,27 Jun,ITA Airways,Direct,CHF157.13,57
ZRH,FCO,2025-06-27,ZRH,19:05,27 Jun,FCO,20:35,27 Jun,ITA Airways,Direct,CHF186.70,57
ZRH,FCO,2025-06-27,ZRH,07:20,27 Jun,FCO,08:50,27 Jun,"ITA Airways, operated by Swiss",Direct,CHF190.90,57
ZRH,FCO,2025-06-27,ZRH,17:45,27 Jun,FCO,19:20,27 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF185.63,57
ZRH,FCO,2025-06-27,ZRH,12:45,27 Jun,FCO,14:15,27 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF196.20,57
ZRH,FCO,2025-06-27,ZRH,12:45,27 Jun,FCO,14:15,27 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.80,57
ZRH,FCO,2025-06-27,ZRH,17:45,27 Jun,FCO,19:20,27 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.88,57
ZRH,FCO,2025-06-27,ZRH,15:10,27 Jun,FCO,19:40,27 Jun,Air Serbia,Direct,CHF150.28,57
ZRH,FCO,2025-06-27,ZRH,07:15,27 Jun,FCO,11:35,27 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF164.92,57
ZRH,FCO,2025-06-27,ZRH,09:30,27 Jun,FCO,13:55,27 Jun,"Air Serbia, operated by Getjet Airlines For Air Serbia",1 stop,CHF174.80,57
ZRH,FCO,2025-06-27,ZRH,18:55,27 Jun,FCO,23:40,27 Jun,"Lufthansa, operated by Swiss",1 stop,CHF172.48,57
ZRH,FCO,2025-06-27,ZRH,10:30,27 Jun,FCO,14:20,27 Jun,"Easyjet, Aeroitalia",1 stop,CHF205.03,57
ZRH,FCO,2025-06-28,ZRH,21:55,28 Jun,FCO,23:30,28 Jun,Easyjet,Cheapest direct,CHF51.66,58
ZRH,FCO,2025-06-28,ZRH,19:05,28 Jun,FCO,20:35,28 Jun,ITA Airways,Direct,CHF98.96,58
ZRH,FCO,2025-06-28,ZRH,08:30,28 Jun,FCO,10:05,28 Jun,Easyjet,Direct,CHF101.11,58
ZRH,FCO,2025-06-28,ZRH,17:45,28 Jun,FCO,19:20,28 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF165.93,58
ZRH,FCO,2025-06-28,ZRH,19:05,28 Jun,FCO,20:35,28 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.57,58
ZRH,FCO,2025-06-28,ZRH,07:20,28 Jun,FCO,08:50,28 Jun,Swiss,Direct,CHF234.56,58
ZRH,FCO,2025-06-28,ZRH,12:45,28 Jun,FCO,14:15,28 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF234.56,58
ZRH,FCO,2025-06-28,ZRH,15:40,28 Jun,FCO,20:55,28 Jun,Vueling,Direct,CHF99.58,58
ZRH,FCO,2025-06-28,ZRH,17:45,28 Jun,FCO,19:20,28 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF287.84,58
ZRH,FCO,2025-06-28,ZRH,18:55,28 Jun,FCO,23:10,28 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.16,58
ZRH,FCO,2025-06-28,ZRH,14:20,28 Jun,FCO,18:50,28 Jun,"KLM, operated by KLM Cityhopper",1 stop,CHF170.12,58
ZRH,FCO,2025-06-28,ZRH,17:35,28 Jun,FCO,22:45,28 Jun,KLM,1 stop,CHF153.45,58
ZRH,FCO,2025-06-28,ZRH,16:55,28 Jun,FCO,21:55,28 Jun,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF159.88,58
ZRH,FCO,2025-06-28,ZRH,08:50,28 Jun,FCO,14:00,28 Jun,Eurowings,1 stop,CHF156.70,58
ZRH,FCO,2025-06-28,ZRH,12:45,28 Jun,FCO,14:15,28 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",1 stop,CHF438.08,58
ZRH,FCO,2025-06-29,ZRH,21:55,29 Jun,FCO,23:30,29 Jun,Easyjet,Cheapest direct,CHF51.66,59
ZRH,FCO,2025-06-29,ZRH,08:30,29 Jun,FCO,10:05,29 Jun,Easyjet,Direct,CHF60.23,59
ZRH,FCO,2025-06-29,ZRH,10:55,29 Jun,FCO,12:25,29 Jun,ITA Airways,Direct,CHF99.17,59
ZRH,FCO,2025-06-29,ZRH,19:05,29 Jun,FCO,20:35,29 Jun,ITA Airways,Direct,CHF99.17,59
ZRH,FCO,2025-06-29,ZRH,07:20,29 Jun,FCO,08:50,29 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.37,59
ZRH,FCO,2025-06-29,ZRH,17:45,29 Jun,FCO,19:20,29 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF135.67,59
ZRH,FCO,2025-06-29,ZRH,07:20,29 Jun,FCO,08:50,29 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF161.65,59
ZRH,FCO,2025-06-29,ZRH,12:45,29 Jun,FCO,14:15,29 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF165.93,59
ZRH,FCO,2025-06-29,ZRH,10:55,29 Jun,FCO,12:25,29 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.57,59
ZRH,FCO,2025-06-29,ZRH,19:05,29 Jun,FCO,20:35,29 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.82,59
ZRH,FCO,2025-06-29,ZRH,12:45,29 Jun,FCO,14:15,29 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.80,59
