origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
PRG,ZRH,2025-06-01,PRG,09:50,1 Jun,ZRH,11:15,1 Jun,Swiss,Direct,284.29,30
PRG,ZRH,2025-06-01,PRG,19:40,1 Jun,ZRH,19:05,2 Jun,Lot Polish Airlines,1 stop,166.63,30
PRG,ZRH,2025-06-01,PRG,06:20,1 Jun,ZRH,07:45,1 Jun,Swiss,1 stop,284.29,30
PRG,ZRH,2025-06-01,PRG,14:55,1 Jun,ZRH,16:15,1 Jun,Swiss,Direct,476.18,30
PRG,ZRH,2025-06-01,PRG,19:10,1 Jun,ZRH,20:30,1 Jun,Swiss,Direct,545.58,30
PRG,ZRH,2025-06-01,PRG,08:50,1 Jun,ZRH,15:35,1 Jun,Condor,Direct,184.56,30
PRG,ZRH,2025-06-01,PRG,06:00,1 Jun,ZRH,09:45,1 Jun,Lufthansa,1 stop,336.49,30
PRG,ZRH,2025-06-01,PRG,21:55,1 Jun,ZRH,06:55,2 Jun,Easyjet,1 stop,184.74,30
PRG,ZRH,2025-06-01,PRG,06:20,1 Jun,ZRH,10:00,1 Jun,Lufthansa,1 stop,393.88,30
PRG,ZRH,2025-06-01,PRG,11:40,1 Jun,ZRH,15:45,1 Jun,Lufthansa,1 stop,401.43,30
PRG,ZRH,2025-06-01,PRG,11:40,1 Jun,ZRH,15:35,1 Jun,Lufthansa,1 stop,415.17,30
PRG,ZRH,2025-06-01,PRG,06:40,1 Jun,ZRH,11:20,1 Jun,Eurowings,1 stop,374.00,30
PRG,ZRH,2025-06-01,PRG,08:45,1 Jun,ZRH,15:50,1 Jun,Easyjet,1 stop,273.87,30
PRG,ZRH,2025-06-01,PRG,21:55,1 Jun,ZRH,06:55,2 Jun,Easyjet,1 stop,229.29,30
PRG,ZRH,2025-06-01,PRG,19:50,1 Jun,ZRH,09:15,2 Jun,Easyjet,1 stop,176.40,30
PRG,ZRH,2025-06-02,PRG,19:10,2 Jun,ZRH,20:30,2 Jun,Swiss,1 stop,194.31,31
PRG,ZRH,2025-06-02,PRG,14:55,2 Jun,ZRH,16:15,2 Jun,Swiss,Direct,284.29,31
PRG,ZRH,2025-06-02,PRG,06:20,2 Jun,ZRH,07:45,2 Jun,Swiss,Direct,284.29,31
PRG,ZRH,2025-06-02,PRG,09:50,2 Jun,ZRH,11:15,2 Jun,Swiss,Direct,284.29,31
PRG,ZRH,2025-06-02,PRG,18:35,2 Jun,ZRH,22:25,2 Jun,KLM,Direct,189.04,31
PRG,ZRH,2025-06-02,PRG,07:25,2 Jun,ZRH,15:00,2 Jun,Eurowings,1 stop,118.68,31
PRG,ZRH,2025-06-02,PRG,16:45,2 Jun,ZRH,20:00,2 Jun,Austrian Airlines,1 stop,231.60,31
PRG,ZRH,2025-06-02,PRG,07:25,2 Jun,ZRH,10:55,2 Jun,Eurowings,1 stop,231.97,31
PRG,ZRH,2025-06-02,PRG,08:50,2 Jun,ZRH,15:45,2 Jun,Condor,1 stop,158.05,31
PRG,ZRH,2025-06-02,PRG,07:25,2 Jun,ZRH,10:55,2 Jun,SmartWings,1 stop,284.16,31
PRG,ZRH,2025-06-02,PRG,14:30,2 Jun,ZRH,19:15,2 Jun,Lufthansa,1 stop,234.17,31
PRG,ZRH,2025-06-02,PRG,16:45,2 Jun,ZRH,21:35,2 Jun,Austrian Airlines,1 stop,231.64,31
PRG,ZRH,2025-06-02,PRG,14:15,2 Jun,ZRH,18:35,2 Jun,Air France,1 stop,255.53,31
PRG,ZRH,2025-06-02,PRG,12:45,2 Jun,ZRH,19:05,2 Jun,Lot Polish Airlines,1 stop,192.37,31
PRG,ZRH,2025-06-02,PRG,11:15,2 Jun,ZRH,14:20,2 Jun,Austrian Airlines,1 stop,333.87,31
PRG,ZRH,2025-06-03,PRG,19:10,3 Jun,ZRH,20:30,3 Jun,Swiss,1 stop,161.71,32
PRG,ZRH,2025-06-03,PRG,21:00,3 Jun,ZRH,14:15,4 Jun,Wizz Air UK,Direct,85.15,32
PRG,ZRH,2025-06-03,PRG,14:55,3 Jun,ZRH,16:15,3 Jun,Swiss,1 stop,194.31,32
PRG,ZRH,2025-06-03,PRG,06:20,3 Jun,ZRH,07:45,3 Jun,Swiss,Direct,194.31,32
PRG,ZRH,2025-06-03,PRG,09:50,3 Jun,ZRH,11:15,3 Jun,Swiss,Direct,194.31,32
PRG,ZRH,2025-06-03,PRG,18:35,3 Jun,ZRH,22:25,3 Jun,KLM,Direct,97.48,32
PRG,ZRH,2025-06-03,PRG,06:00,3 Jun,ZRH,11:05,3 Jun,KLM,1 stop,97.48,32
PRG,ZRH,2025-06-03,PRG,14:15,3 Jun,ZRH,18:35,3 Jun,Air France,1 stop,121.91,32
PRG,ZRH,2025-06-03,PRG,11:15,3 Jun,ZRH,16:45,3 Jun,KLM,1 stop,125.71,32
PRG,ZRH,2025-06-03,PRG,11:15,3 Jun,ZRH,14:20,3 Jun,Austrian Airlines,1 stop,195.20,32
PRG,ZRH,2025-06-03,PRG,16:45,3 Jun,ZRH,20:00,3 Jun,Austrian Airlines,1 stop,195.20,32
PRG,ZRH,2025-06-03,PRG,14:30,3 Jun,ZRH,18:40,3 Jun,KLM,1 stop,175.87,32
PRG,ZRH,2025-06-03,PRG,12:45,3 Jun,ZRH,19:05,3 Jun,Lot Polish Airlines,1 stop,129.02,32
PRG,ZRH,2025-06-03,PRG,15:20,3 Jun,ZRH,18:35,3 Jun,Eurowings,1 stop,217.87,32
PRG,ZRH,2025-06-03,PRG,11:40,3 Jun,ZRH,15:45,3 Jun,Lufthansa,1 stop,197.83,32
PRG,ZRH,2025-06-04,PRG,19:10,4 Jun,ZRH,20:30,4 Jun,Swiss,1 stop,161.71,33
PRG,ZRH,2025-06-04,PRG,18:30,4 Jun,ZRH,20:50,5 Jun,Wizz Air UK,Direct,74.99,33
PRG,ZRH,2025-06-04,PRG,14:55,4 Jun,ZRH,16:15,4 Jun,Swiss,1 stop,194.31,33
PRG,ZRH,2025-06-04,PRG,06:20,4 Jun,ZRH,07:45,4 Jun,Swiss,Direct,194.31,33
PRG,ZRH,2025-06-04,PRG,09:50,4 Jun,ZRH,11:15,4 Jun,Swiss,Direct,194.31,33
PRG,ZRH,2025-06-04,PRG,14:30,4 Jun,ZRH,18:40,4 Jun,KLM,Direct,110.63,33
PRG,ZRH,2025-06-04,PRG,18:35,4 Jun,ZRH,22:25,4 Jun,KLM,1 stop,124.76,33
PRG,ZRH,2025-06-04,PRG,11:15,4 Jun,ZRH,16:45,4 Jun,KLM,1 stop,115.29,33
PRG,ZRH,2025-06-04,PRG,16:35,4 Jun,ZRH,20:25,4 Jun,Easyjet,1 stop,161.98,33
PRG,ZRH,2025-06-04,PRG,14:30,4 Jun,ZRH,22:25,4 Jun,KLM,1 stop,98.43,33
PRG,ZRH,2025-06-04,PRG,16:45,4 Jun,ZRH,20:00,4 Jun,Austrian Airlines,1 stop,195.20,33
PRG,ZRH,2025-06-04,PRG,12:45,4 Jun,ZRH,19:05,4 Jun,Lot Polish Airlines,1 stop,129.02,33
PRG,ZRH,2025-06-04,PRG,09:40,4 Jun,ZRH,20:25,4 Jun,Wizz Air UK,1 stop,89.16,33
PRG,ZRH,2025-06-04,PRG,11:15,4 Jun,ZRH,14:20,4 Jun,Austrian Airlines,1 stop,231.60,33
PRG,ZRH,2025-06-04,PRG,11:15,4 Jun,ZRH,18:40,4 Jun,KLM,1 stop,124.76,33
PRG,ZRH,2025-06-05,PRG,09:50,5 Jun,ZRH,11:15,5 Jun,Swiss,1 stop,161.71,34
PRG,ZRH,2025-06-05,PRG,09:40,5 Jun,ZRH,20:50,5 Jun,Wizz Air UK,Direct,77.73,34
PRG,ZRH,2025-06-05,PRG,14:55,5 Jun,ZRH,16:15,5 Jun,Swiss,1 stop,194.31,34
PRG,ZRH,2025-06-05,PRG,19:10,5 Jun,ZRH,20:30,5 Jun,Swiss,Direct,194.31,34
PRG,ZRH,2025-06-05,PRG,06:20,5 Jun,ZRH,07:45,5 Jun,Swiss,Direct,194.31,34
PRG,ZRH,2025-06-05,PRG,06:00,5 Jun,ZRH,11:05,5 Jun,KLM,Direct,110.63,34
PRG,ZRH,2025-06-05,PRG,13:15,5 Jun,ZRH,18:35,5 Jun,Eurowings,1 stop,118.68,34
PRG,ZRH,2025-06-05,PRG,09:00,5 Jun,ZRH,15:00,5 Jun,Eurowings,1 stop,118.68,34
PRG,ZRH,2025-06-05,PRG,10:50,5 Jun,ZRH,20:50,5 Jun,Easyjet,1 stop,89.56,34
PRG,ZRH,2025-06-05,PRG,09:40,5 Jun,ZRH,20:15,5 Jun,Wizz Air UK,1 stop,89.16,34
PRG,ZRH,2025-06-05,PRG,14:30,5 Jun,ZRH,18:40,5 Jun,KLM,1 stop,184.36,34
PRG,ZRH,2025-06-05,PRG,11:15,5 Jun,ZRH,14:20,5 Jun,Austrian Airlines,1 stop,231.60,34
PRG,ZRH,2025-06-05,PRG,10:50,5 Jun,ZRH,20:15,5 Jun,Easyjet,1 stop,100.99,34
PRG,ZRH,2025-06-05,PRG,11:40,5 Jun,ZRH,15:45,5 Jun,Lufthansa,1 stop,197.83,34
PRG,ZRH,2025-06-05,PRG,07:30,5 Jun,ZRH,11:00,5 Jun,Austrian Airlines,1 stop,231.64,34
PRG,ZRH,2025-06-06,PRG,06:20,6 Jun,ZRH,07:45,6 Jun,Swiss,1 stop,161.71,35
PRG,ZRH,2025-06-06,PRG,19:10,6 Jun,ZRH,20:35,6 Jun,Swiss,Direct,161.71,35
PRG,ZRH,2025-06-06,PRG,09:50,6 Jun,ZRH,11:15,6 Jun,Swiss,Direct,194.31,35
PRG,ZRH,2025-06-06,PRG,14:55,6 Jun,ZRH,16:15,6 Jun,Swiss,Direct,235.32,35
PRG,ZRH,2025-06-06,PRG,18:35,6 Jun,ZRH,22:25,6 Jun,KLM,Direct,97.49,35
PRG,ZRH,2025-06-06,PRG,11:55,6 Jun,ZRH,15:30,6 Jun,Eurowings,1 stop,118.68,35
PRG,ZRH,2025-06-06,PRG,06:00,6 Jun,ZRH,11:05,6 Jun,KLM,1 stop,120.98,35
PRG,ZRH,2025-06-06,PRG,12:15,6 Jun,ZRH,18:35,6 Jun,Eurowings,1 stop,118.68,35
PRG,ZRH,2025-06-06,PRG,14:15,6 Jun,ZRH,18:35,6 Jun,Air France,1 stop,167.40,35
PRG,ZRH,2025-06-06,PRG,12:45,6 Jun,ZRH,19:05,6 Jun,Lot Polish Airlines,1 stop,129.02,35
PRG,ZRH,2025-06-06,PRG,09:40,6 Jun,ZRH,20:15,6 Jun,Wizz Air UK,1 stop,91.70,35
PRG,ZRH,2025-06-06,PRG,11:15,6 Jun,ZRH,14:20,6 Jun,Austrian Airlines,1 stop,231.60,35
PRG,ZRH,2025-06-06,PRG,11:55,6 Jun,ZRH,19:45,6 Jun,Eurowings,1 stop,118.68,35
PRG,ZRH,2025-06-06,PRG,16:45,6 Jun,ZRH,20:00,6 Jun,Austrian Airlines,1 stop,231.60,35
PRG,ZRH,2025-06-06,PRG,11:40,6 Jun,ZRH,15:45,6 Jun,Lufthansa,1 stop,197.83,35
PRG,ZRH,2025-06-07,PRG,14:55,7 Jun,ZRH,16:15,7 Jun,Swiss,1 stop,161.71,36
PRG,ZRH,2025-06-07,PRG,19:10,7 Jun,ZRH,20:30,7 Jun,Swiss,Direct,161.71,36
PRG,ZRH,2025-06-07,PRG,06:20,7 Jun,ZRH,07:45,7 Jun,Swiss,Direct,161.71,36
PRG,ZRH,2025-06-07,PRG,18:35,7 Jun,ZRH,22:25,7 Jun,KLM,Direct,97.49,36
PRG,ZRH,2025-06-07,PRG,09:50,7 Jun,ZRH,11:15,7 Jun,Swiss,1 stop,235.32,36
PRG,ZRH,2025-06-07,PRG,14:30,7 Jun,ZRH,18:40,7 Jun,KLM,Direct,125.71,36
PRG,ZRH,2025-06-07,PRG,14:30,7 Jun,ZRH,22:25,7 Jun,KLM,1 stop,97.49,36
PRG,ZRH,2025-06-07,PRG,06:30,7 Jun,ZRH,10:25,7 Jun,Air France,1 stop,173.09,36
PRG,ZRH,2025-06-07,PRG,16:45,7 Jun,ZRH,20:00,7 Jun,Austrian Airlines,1 stop,231.60,36
PRG,ZRH,2025-06-07,PRG,06:50,7 Jun,ZRH,11:00,7 Jun,Brussels Airlines,1 stop,194.60,36
PRG,ZRH,2025-06-07,PRG,11:40,7 Jun,ZRH,15:45,7 Jun,Lufthansa,1 stop,197.83,36
PRG,ZRH,2025-06-07,PRG,16:40,7 Jun,ZRH,20:05,7 Jun,Lufthansa,1 stop,226.67,36
PRG,ZRH,2025-06-07,PRG,11:05,7 Jun,ZRH,18:40,7 Jun,KLM,1 stop,124.76,36
PRG,ZRH,2025-06-07,PRG,11:50,7 Jun,ZRH,16:15,7 Jun,Brussels Airlines,1 stop,194.60,36
PRG,ZRH,2025-06-07,PRG,21:25,7 Jun,ZRH,08:35,8 Jun,KLM,1 stop,97.49,36
PRG,ZRH,2025-06-08,PRG,06:20,8 Jun,ZRH,07:45,8 Jun,Swiss,1 stop,194.31,37
PRG,ZRH,2025-06-08,PRG,14:55,8 Jun,ZRH,16:15,8 Jun,Swiss,Direct,284.29,37
PRG,ZRH,2025-06-08,PRG,19:10,8 Jun,ZRH,20:30,8 Jun,Swiss,Direct,284.29,37
PRG,ZRH,2025-06-08,PRG,09:50,8 Jun,ZRH,11:15,8 Jun,Swiss,Direct,284.29,37
PRG,ZRH,2025-06-08,PRG,14:15,8 Jun,ZRH,18:35,8 Jun,Air France,Direct,121.91,37
PRG,ZRH,2025-06-08,PRG,12:35,8 Jun,ZRH,18:35,8 Jun,Air France,1 stop,121.91,37
PRG,ZRH,2025-06-08,PRG,06:30,8 Jun,ZRH,10:25,8 Jun,Air France,1 stop,176.88,37
PRG,ZRH,2025-06-08,PRG,14:15,8 Jun,ZRH,22:30,8 Jun,Air France,1 stop,121.91,37
PRG,ZRH,2025-06-08,PRG,06:00,8 Jun,ZRH,11:05,8 Jun,KLM,1 stop,175.88,37
PRG,ZRH,2025-06-08,PRG,21:25,8 Jun,ZRH,08:35,9 Jun,KLM,1 stop,97.49,37
PRG,ZRH,2025-06-08,PRG,14:30,8 Jun,ZRH,18:40,8 Jun,KLM,1 stop,206.89,37
PRG,ZRH,2025-06-08,PRG,06:00,8 Jun,ZRH,09:45,8 Jun,Lufthansa,1 stop,234.21,37
PRG,ZRH,2025-06-08,PRG,06:30,8 Jun,ZRH,13:55,8 Jun,Air France,1 stop,147.50,37
PRG,ZRH,2025-06-08,PRG,08:50,8 Jun,ZRH,15:35,8 Jun,Condor,1 stop,161.83,37
PRG,ZRH,2025-06-08,PRG,12:35,8 Jun,ZRH,22:30,8 Jun,Air France,1 stop,121.91,37
PRG,ZRH,2025-06-09,PRG,06:20,9 Jun,ZRH,07:45,9 Jun,Swiss,1 stop,194.31,38
PRG,ZRH,2025-06-09,PRG,22:05,9 Jun,ZRH,07:55,10 Jun,Wizz Air Malta,Direct,91.05,38
PRG,ZRH,2025-06-09,PRG,19:10,9 Jun,ZRH,20:30,9 Jun,Swiss,1 stop,345.40,38
PRG,ZRH,2025-06-09,PRG,09:50,9 Jun,ZRH,11:15,9 Jun,Swiss,Direct,284.29,38
PRG,ZRH,2025-06-09,PRG,16:45,9 Jun,ZRH,20:00,9 Jun,Austrian Airlines,Direct,231.60,38
PRG,ZRH,2025-06-09,PRG,06:20,9 Jun,ZRH,10:00,9 Jun,Lufthansa,1 stop,226.67,38
PRG,ZRH,2025-06-09,PRG,14:55,9 Jun,ZRH,16:15,9 Jun,Swiss,1 stop,545.58,38
PRG,ZRH,2025-06-09,PRG,07:25,9 Jun,ZRH,15:00,9 Jun,Eurowings,Direct,134.26,38
PRG,ZRH,2025-06-09,PRG,06:00,9 Jun,ZRH,09:45,9 Jun,Lufthansa,1 stop,234.21,38
PRG,ZRH,2025-06-09,PRG,06:50,9 Jun,ZRH,11:00,9 Jun,Brussels Airlines,1 stop,231.02,38
PRG,ZRH,2025-06-09,PRG,08:50,9 Jun,ZRH,15:45,9 Jun,Condor,1 stop,161.83,38
PRG,ZRH,2025-06-09,PRG,07:25,9 Jun,ZRH,10:55,9 Jun,Eurowings,1 stop,274.12,38
PRG,ZRH,2025-06-09,PRG,06:00,9 Jun,ZRH,10:25,9 Jun,Lufthansa,1 stop,234.17,38
PRG,ZRH,2025-06-09,PRG,13:15,9 Jun,ZRH,20:25,9 Jun,Easyjet,1 stop,163.24,38
PRG,ZRH,2025-06-09,PRG,21:00,9 Jun,ZRH,09:45,10 Jun,Wizz Air UK,1 stop,105.98,38
PRG,ZRH,2025-06-10,PRG,19:10,10 Jun,ZRH,20:30,10 Jun,Swiss,Direct,194.31,39
PRG,ZRH,2025-06-10,PRG,21:00,10 Jun,ZRH,09:50,11 Jun,Wizz Air UK,1 stop,86.42,39
PRG,ZRH,2025-06-10,PRG,14:55,10 Jun,ZRH,16:15,10 Jun,Swiss,1 stop,194.31,39
PRG,ZRH,2025-06-10,PRG,06:20,10 Jun,ZRH,07:45,10 Jun,Swiss,Direct,194.31,39
PRG,ZRH,2025-06-10,PRG,09:50,10 Jun,ZRH,11:15,10 Jun,Swiss,Direct,284.29,39
PRG,ZRH,2025-06-10,PRG,18:35,10 Jun,ZRH,22:25,10 Jun,KLM,Direct,139.93,39
PRG,ZRH,2025-06-10,PRG,12:45,10 Jun,ZRH,19:05,10 Jun,Lot Polish Airlines,1 stop,129.02,39
PRG,ZRH,2025-06-10,PRG,16:45,10 Jun,ZRH,20:00,10 Jun,Austrian Airlines,1 stop,231.60,39
PRG,ZRH,2025-06-10,PRG,16:40,10 Jun,ZRH,20:05,10 Jun,Lufthansa,1 stop,226.67,39
PRG,ZRH,2025-06-10,PRG,15:35,10 Jun,ZRH,22:20,10 Jun,Iberia,1 stop,142.69,39
PRG,ZRH,2025-06-10,PRG,06:00,10 Jun,ZRH,11:05,10 Jun,KLM,1 stop,179.65,39
PRG,ZRH,2025-06-10,PRG,08:50,10 Jun,ZRH,15:40,10 Jun,Condor,1 stop,147.64,39
PRG,ZRH,2025-06-10,PRG,16:45,10 Jun,ZRH,21:35,10 Jun,Austrian Airlines,1 stop,195.23,39
PRG,ZRH,2025-06-10,PRG,14:30,10 Jun,ZRH,18:40,10 Jun,KLM,1 stop,225.69,39
PRG,ZRH,2025-06-10,PRG,11:40,10 Jun,ZRH,15:45,10 Jun,Lufthansa,1 stop,234.21,39
PRG,ZRH,2025-06-11,PRG,14:55,11 Jun,ZRH,16:15,11 Jun,Swiss,1 stop,161.71,40
PRG,ZRH,2025-06-11,PRG,19:10,11 Jun,ZRH,20:30,11 Jun,Swiss,Direct,161.71,40
PRG,ZRH,2025-06-11,PRG,09:50,11 Jun,ZRH,11:15,11 Jun,Swiss,Direct,161.71,40
PRG,ZRH,2025-06-11,PRG,06:20,11 Jun,ZRH,07:45,11 Jun,Swiss,Direct,194.31,40
PRG,ZRH,2025-06-11,PRG,18:35,11 Jun,ZRH,22:25,11 Jun,KLM,Direct,97.49,40
PRG,ZRH,2025-06-11,PRG,14:30,11 Jun,ZRH,18:40,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,06:00,11 Jun,ZRH,11:05,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,11:15,11 Jun,ZRH,16:45,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,11:15,11 Jun,ZRH,18:40,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,11:15,11 Jun,ZRH,14:20,11 Jun,Austrian Airlines,1 stop,195.20,40
PRG,ZRH,2025-06-11,PRG,08:50,11 Jun,ZRH,16:45,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,14:30,11 Jun,ZRH,22:25,11 Jun,KLM,1 stop,97.49,40
PRG,ZRH,2025-06-11,PRG,14:15,11 Jun,ZRH,18:35,11 Jun,Air France,1 stop,156.03,40
PRG,ZRH,2025-06-11,PRG,16:45,11 Jun,ZRH,20:00,11 Jun,Austrian Airlines,1 stop,195.20,40
PRG,ZRH,2025-06-11,PRG,06:30,11 Jun,ZRH,10:25,11 Jun,Air France,1 stop,176.88,40
PRG,ZRH,2025-06-12,PRG,19:10,12 Jun,ZRH,20:30,12 Jun,Swiss,Direct,161.71,41
PRG,ZRH,2025-06-12,PRG,12:45,12 Jun,ZRH,19:05,12 Jun,Lot Polish Airlines,1 stop,97.45,41
PRG,ZRH,2025-06-12,PRG,14:55,12 Jun,ZRH,16:15,12 Jun,Swiss,1 stop,161.71,41
PRG,ZRH,2025-06-12,PRG,09:50,12 Jun,ZRH,11:15,12 Jun,Swiss,Direct,161.71,41
PRG,ZRH,2025-06-12,PRG,06:20,12 Jun,ZRH,07:45,12 Jun,Swiss,Direct,194.31,41
PRG,ZRH,2025-06-12,PRG,14:30,12 Jun,ZRH,18:40,12 Jun,KLM,Direct,97.49,41
PRG,ZRH,2025-06-12,PRG,06:00,12 Jun,ZRH,11:05,12 Jun,KLM,1 stop,97.49,41
PRG,ZRH,2025-06-12,PRG,18:35,12 Jun,ZRH,22:25,12 Jun,KLM,1 stop,124.76,41
PRG,ZRH,2025-06-12,PRG,13:15,12 Jun,ZRH,18:35,12 Jun,Eurowings,1 stop,118.68,41
PRG,ZRH,2025-06-12,PRG,06:00,12 Jun,ZRH,13:45,12 Jun,KLM,1 stop,97.49,41
PRG,ZRH,2025-06-12,PRG,09:00,12 Jun,ZRH,15:00,12 Jun,Eurowings,1 stop,118.68,41
PRG,ZRH,2025-06-12,PRG,14:30,12 Jun,ZRH,22:25,12 Jun,KLM,1 stop,97.49,41
PRG,ZRH,2025-06-12,PRG,16:45,12 Jun,ZRH,20:00,12 Jun,Austrian Airlines,1 stop,195.20,41
PRG,ZRH,2025-06-12,PRG,18:35,12 Jun,ZRH,21:50,12 Jun,Lufthansa,1 stop,197.83,41
PRG,ZRH,2025-06-12,PRG,11:15,12 Jun,ZRH,16:45,12 Jun,KLM,1 stop,149.41,41
PRG,ZRH,2025-06-13,PRG,14:55,13 Jun,ZRH,16:15,13 Jun,Swiss,1 stop,161.71,42
PRG,ZRH,2025-06-13,PRG,09:25,13 Jun,ZRH,07:55,14 Jun,Wizz Air Malta,Direct,96.86,42
PRG,ZRH,2025-06-13,PRG,06:20,13 Jun,ZRH,07:45,13 Jun,Swiss,1 stop,161.71,42
PRG,ZRH,2025-06-13,PRG,09:50,13 Jun,ZRH,11:15,13 Jun,Swiss,Direct,161.71,42
PRG,ZRH,2025-06-13,PRG,19:10,13 Jun,ZRH,20:35,13 Jun,Swiss,Direct,161.71,42
PRG,ZRH,2025-06-13,PRG,06:00,13 Jun,ZRH,11:05,13 Jun,KLM,Direct,98.14,42
PRG,ZRH,2025-06-13,PRG,18:35,13 Jun,ZRH,22:25,13 Jun,KLM,1 stop,153.31,42
PRG,ZRH,2025-06-13,PRG,12:45,13 Jun,ZRH,19:05,13 Jun,Lot Polish Airlines,1 stop,113.12,42
PRG,ZRH,2025-06-13,PRG,12:15,13 Jun,ZRH,18:35,13 Jun,Eurowings,1 stop,118.68,42
PRG,ZRH,2025-06-13,PRG,14:30,13 Jun,ZRH,18:40,13 Jun,KLM,1 stop,164.51,42
PRG,ZRH,2025-06-13,PRG,11:15,13 Jun,ZRH,16:45,13 Jun,KLM,1 stop,149.24,42
PRG,ZRH,2025-06-13,PRG,11:15,13 Jun,ZRH,14:20,13 Jun,Austrian Airlines,1 stop,231.60,42
PRG,ZRH,2025-06-13,PRG,11:55,13 Jun,ZRH,19:45,13 Jun,Eurowings,1 stop,118.68,42
PRG,ZRH,2025-06-13,PRG,16:45,13 Jun,ZRH,20:00,13 Jun,Austrian Airlines,1 stop,231.60,42
PRG,ZRH,2025-06-13,PRG,06:50,13 Jun,ZRH,11:00,13 Jun,Brussels Airlines,1 stop,194.60,42
PRG,ZRH,2025-06-14,PRG,06:20,14 Jun,ZRH,07:45,14 Jun,Swiss,1 stop,161.71,43
PRG,ZRH,2025-06-14,PRG,21:25,14 Jun,ZRH,08:35,15 Jun,KLM,Direct,97.49,43
PRG,ZRH,2025-06-14,PRG,19:10,14 Jun,ZRH,20:30,14 Jun,Swiss,1 stop,194.31,43
PRG,ZRH,2025-06-14,PRG,09:50,14 Jun,ZRH,11:15,14 Jun,Swiss,Direct,194.31,43
PRG,ZRH,2025-06-14,PRG,14:55,14 Jun,ZRH,16:15,14 Jun,Swiss,Direct,284.29,43
PRG,ZRH,2025-06-14,PRG,18:35,14 Jun,ZRH,22:25,14 Jun,KLM,Direct,124.76,43
PRG,ZRH,2025-06-14,PRG,11:05,14 Jun,ZRH,16:45,14 Jun,KLM,1 stop,98.43,43
PRG,ZRH,2025-06-14,PRG,14:30,14 Jun,ZRH,18:40,14 Jun,KLM,1 stop,164.51,43
PRG,ZRH,2025-06-14,PRG,12:45,14 Jun,ZRH,19:05,14 Jun,Lot Polish Airlines,1 stop,129.02,43
PRG,ZRH,2025-06-14,PRG,06:00,14 Jun,ZRH,09:45,14 Jun,Lufthansa,1 stop,197.83,43
PRG,ZRH,2025-06-14,PRG,16:45,14 Jun,ZRH,20:00,14 Jun,Austrian Airlines,1 stop,231.60,43
PRG,ZRH,2025-06-14,PRG,06:50,14 Jun,ZRH,11:00,14 Jun,Brussels Airlines,1 stop,194.60,43
PRG,ZRH,2025-06-14,PRG,16:40,14 Jun,ZRH,20:05,14 Jun,Lufthansa,1 stop,226.67,43
PRG,ZRH,2025-06-14,PRG,06:30,14 Jun,ZRH,10:25,14 Jun,Air France,1 stop,218.58,43
PRG,ZRH,2025-06-14,PRG,11:05,14 Jun,ZRH,18:40,14 Jun,KLM,1 stop,136.14,43
PRG,ZRH,2025-06-15,PRG,06:20,15 Jun,ZRH,07:45,15 Jun,Swiss,1 stop,194.31,44
PRG,ZRH,2025-06-15,PRG,09:25,15 Jun,ZRH,07:55,16 Jun,Wizz Air Malta,Direct,100.51,44
PRG,ZRH,2025-06-15,PRG,19:10,15 Jun,ZRH,20:30,15 Jun,Swiss,1 stop,284.29,44
PRG,ZRH,2025-06-15,PRG,09:50,15 Jun,ZRH,11:15,15 Jun,Swiss,Direct,284.29,44
PRG,ZRH,2025-06-15,PRG,14:55,15 Jun,ZRH,16:15,15 Jun,Swiss,Direct,476.18,44
PRG,ZRH,2025-06-15,PRG,12:20,15 Jun,ZRH,17:35,15 Jun,Eurowings,Direct,168.85,44
PRG,ZRH,2025-06-15,PRG,06:20,15 Jun,ZRH,10:00,15 Jun,Lufthansa,1 stop,226.67,44
PRG,ZRH,2025-06-15,PRG,08:50,15 Jun,ZRH,15:35,15 Jun,Condor,1 stop,147.64,44
